trial	time_sec	distance
2	110	13.080734
2	111	13.150813
2	112	13.216426
2	113	13.303326
2	114	13.360706
2	115	13.401487
2	116	13.469516
2	117	13.567493
2	118	13.693715
2	119	13.805430
2	120	13.870325
2	121	13.989995
2	122	14.047337
2	123	14.140606
2	124	14.236011
2	125	14.300672
2	126	14.384503
2	127	14.503374
2	128	14.582499
2	129	14.691318
2	130	14.768519
2	131	14.832339
2	132	14.888787
2	133	14.980099
2	134	15.093083
2	135	15.198213
2	136	15.274657
2	137	15.382862
2	138	15.447234
2	139	15.503881
2	140	15.601266
2	141	15.672997
2	142	15.786038
2	143	15.843650
2	144	15.917330
2	145	16.006329
2	146	16.090173
2	147	16.155330
2	148	16.279604
2	149	16.312553
2	150	16.377160
2	151	16.461488
2	152	16.545851
2	153	16.644036
2	154	16.726087
2	155	16.844446
2	156	16.969637
2	157	17.079484
2	158	17.166919
2	159	17.246704
2	160	17.377070
2	161	17.485305
2	162	17.575899
2	163	17.683688
2	164	17.792783
2	165	17.890043
2	166	17.987499
2	167	18.117967
2	168	18.215826
2	169	18.278415
2	170	18.353765
2	171	18.416825
2	172	18.480338
2	173	18.568495
2	174	18.651446
2	175	18.727793
2	176	18.820546
2	177	18.895626
2	178	18.989523
2	179	19.064399
2	180	19.133084
2	181	19.245654
2	182	19.314166
2	183	19.411780
2	184	19.467510
2	185	19.560864
2	186	19.690155
2	187	19.737143
2	188	19.819381
2	189	19.884318
2	190	19.980194
2	191	20.042844
2	192	20.095658
2	193	20.185802
2	194	20.271524
2	195	20.337900
2	196	20.437246
2	197	20.517333
2	198	20.629863
2	199	20.713603
3	0	2.743327
3	1	2.736495
3	2	2.685820
3	3	2.670451
3	4	2.672686
3	5	2.772972
3	6	2.832768
3	7	2.788030
3	8	2.738997
3	9	2.684789
3	10	2.663182
3	11	2.637535
3	12	2.620838
3	13	2.619600
3	14	2.577107
3	15	2.548428
3	16	2.553029
3	17	2.551030
3	18	2.547970
3	19	2.564121
3	20	2.621963
3	21	2.687777
3	22	2.742537
3	23	2.792779
3	24	2.866211
3	25	2.918887
3	26	2.996653
3	27	3.061897
3	28	3.115595
3	29	3.178307
3	30	3.251908
3	31	3.303155
3	32	3.375295
3	33	3.478790
3	34	3.546188
3	35	3.632616
3	36	3.698672
3	37	3.789723
3	38	3.856953
3	39	3.937162
3	40	4.024264
3	41	4.075204
3	42	4.146753
3	43	4.230053
3	44	4.344819
3	45	4.444965
3	46	4.541836
3	47	4.590100
3	48	4.693368
3	49	4.786455
3	50	4.878936
3	51	4.966779
3	52	5.047377
3	53	5.158357
3	54	5.220980
3	55	5.296617
3	56	5.391188
3	57	5.444670
3	58	5.505719
3	59	5.614556
3	60	5.663102
3	61	5.691795
3	62	5.795544
3	63	5.842181
3	64	5.889970
3	65	5.980024
3	66	6.050355
3	67	6.129345
3	68	6.231475
3	69	6.327389
3	70	6.436188
3	71	6.551577
3	72	6.641279
3	73	6.733557
3	74	6.839328
3	75	6.932539
3	76	7.021780
3	77	7.091283
3	78	7.170126
3	79	7.235308
3	80	7.321856
3	81	7.424097
3	82	7.506784
3	83	7.603619
3	84	7.717000
3	85	7.762872
3	86	7.790882
3	87	7.853984
3	88	7.902617
3	89	7.968431
3	90	8.040056
3	91	8.108929
3	92	8.121604
3	93	8.190896
3	94	8.244024
3	95	8.305194
3	96	8.382767
3	97	8.445132
3	98	8.516085
3	99	8.587020
3	100	8.645697
3	101	8.701964
3	102	8.732331
3	103	8.824081
3	104	8.862243
3	105	8.903986
3	106	8.951172
3	107	8.991138
3	108	9.065116
3	109	9.160810
3	110	9.197803
3	111	9.220730
3	112	9.264001
3	113	9.306589
3	114	9.357791
3	115	9.398542
3	116	9.453949
3	117	9.524842
3	118	9.554218
3	119	9.590034
3	120	9.653689
3	121	9.712482
3	122	9.761878
3	123	9.838479
3	124	9.861345
3	125	9.884540
3	126	9.951562
3	127	9.991008
3	128	10.012560
3	129	10.027974
3	130	10.096790
3	131	10.120056
3	132	10.139954
3	133	10.145974
3	134	10.171899
3	135	10.217711
3	136	10.250778
3	137	10.291739
3	138	10.321519
3	139	10.365108
3	140	10.395087
3	141	10.433666
3	142	10.461718
3	143	10.498053
3	144	10.532964
3	145	10.571688
3	146	10.605559
3	147	10.656285
3	148	10.722109
3	149	10.759459
3	150	10.765406
3	151	10.787434
3	152	10.823316
3	153	10.866679
3	154	10.884949
3	155	10.914648
3	156	10.928079
3	157	10.961602
3	158	10.982229
3	159	11.033776
3	160	11.073239
3	161	11.099885
3	162	11.137824
3	163	11.183343
3	164	11.191235
3	165	11.215417
3	166	11.256786
3	167	11.284490
3	168	11.328771
3	169	11.370569
3	170	11.396603
3	171	11.420813
3	172	11.460643
3	173	11.465758
3	174	11.472608
3	175	11.528980
3	176	11.590023
3	177	11.603450
3	178	11.639235
3	179	11.642055
3	180	11.654420
3	181	11.691363
3	182	11.769773
3	183	11.819784
3	184	11.851063
3	185	11.893505
3	186	11.922668
3	187	11.975515
3	188	11.984788
3	189	11.985923
3	190	12.005054
3	191	12.025137
3	192	12.041807
3	193	12.058378
3	194	12.070582
3	195	12.110294
3	196	12.155722
3	197	12.156418
3	198	12.154817
3	199	12.185364
