trial	time_sec	distance
2	28	3.008736
2	29	2.976944
2	30	2.966715
2	31	2.936157
2	32	2.910774
2	33	2.910059
2	34	2.898356
2	35	2.921119
2	36	2.907267
2	37	2.870368
2	38	2.840177
2	39	2.855461
2	40	2.818686
2	41	2.812657
2	42	2.793043
2	43	2.799862
2	44	2.794515
2	45	2.779433
2	46	2.784650
2	47	2.745575
2	48	2.741689
2	49	2.714183
2	50	2.693423
2	51	2.650199
2	52	2.635087
2	53	2.576517
2	54	2.553195
2	55	2.491534
2	56	2.454034
2	57	2.353428
2	58	2.309201
2	59	2.276233
2	60	2.244775
2	61	2.191557
2	62	2.172391
2	63	2.151577
2	64	2.153661
2	65	2.164297
2	66	2.155478
2	67	2.158360
2	68	2.147730
2	69	2.148921
2	70	2.164197
2	71	2.173916
2	72	2.178796
2	73	2.215170
2	74	2.241054
2	75	2.224789
2	76	2.215667
2	77	2.219462
2	78	2.189871
2	79	2.160596
2	80	2.176061
2	81	2.208916
2	82	2.189069
2	83	2.182458
2	84	2.162509
2	85	2.137205
2	86	2.107352
2	87	2.055443
2	88	1.994325
2	89	1.933170
2	90	1.910619
2	91	1.846483
2	92	1.762563
2	93	1.688768
2	94	1.604968
2	95	1.518348
2	96	1.452367
2	97	1.451006
2	98	1.374077
2	99	1.310693
2	100	1.210618
2	101	1.132662
2	102	1.046417
2	103	0.959617
2	104	0.889161
2	105	0.874485
2	106	0.840960
2	107	0.827857
2	108	0.807399
2	109	0.775884
2	110	0.739786
2	111	0.681918
2	112	0.661633
2	113	0.648190
2	114	0.622952
2	115	0.592780
2	116	0.563124
2	117	0.552357
2	118	0.529516
2	119	0.484585
2	120	0.423017
2	121	0.378331
2	122	0.334650
2	123	0.290687
2	124	0.262682
2	125	0.234915
2	126	0.220698
2	127	0.223356
2	128	0.216279
2	129	0.221087
2	130	0.226390
2	131	0.199250
2	132	0.195628
2	133	0.192235
2	134	0.207779
2	135	0.243229
2	136	0.239208
2	137	0.219637
2	138	0.236966
2	139	0.246114
2	140	0.265926
2	141	0.359977
2	142	0.416979
2	143	0.473054
2	144	0.549034
2	145	0.607615
2	146	0.625619
2	147	0.643184
2	148	0.623037
2	149	0.587820
2	150	0.544832
2	151	0.518757
2	152	0.503937
2	153	0.486686
2	154	0.485954
2	155	0.471901
2	156	0.444879
2	157	0.415791
2	158	0.364171
2	159	0.359543
2	160	0.305383
2	161	0.262275
2	162	0.251796
2	163	0.248413
2	164	0.256155
2	165	0.231552
2	166	0.205386
2	167	0.218019
2	168	0.212372
2	169	0.221820
2	170	0.212390
2	171	0.240610
2	172	0.226569
2	173	0.237540
2	174	0.219909
2	175	0.207011
2	176	0.219578
2	177	0.225076
2	178	0.240435
2	179	0.240877
2	180	0.257244
2	181	0.262451
2	182	0.261270
2	183	0.261649
2	184	0.257479
2	185	0.275833
2	186	0.283453
2	187	0.259015
2	188	0.258855
2	189	0.258930
2	190	0.263793
2	191	0.278510
2	192	0.264398
2	193	0.252670
2	194	0.257175
2	195	0.242072
2	196	0.218013
2	197	0.212646
2	198	0.204115
2	199	0.187508
2	200	0.189199
2	201	0.222030
2	202	0.249396
2	203	0.272573
2	204	0.279480
2	205	0.282527
2	206	0.274885
2	207	0.290309
2	208	0.274950
2	209	0.269308
2	210	0.268373
2	211	0.240361
2	212	0.214650
2	213	0.212374
2	214	0.201312
2	215	0.202285
2	216	0.179183
2	217	0.169480
2	218	0.165192
2	219	0.127255
2	220	0.137794
2	221	0.143671
2	222	0.129639
2	223	0.134493
2	224	0.148267
2	225	0.137074
2	226	0.175194
2	227	0.222605
2	228	0.240771
2	229	0.276538
2	230	0.305794
2	231	0.299098
2	232	0.293216
2	233	0.295850
2	234	0.282666
2	235	0.283283
2	236	0.244294
2	237	0.210469
2	238	0.203511
2	239	0.198525
2	240	0.175811
2	241	0.192259
2	242	0.195061
2	243	0.185639
2	244	0.190401
2	245	0.169580
2	246	0.178560
2	247	0.184764
2	248	0.173274
2	249	0.187408
2	250	0.193185
2	251	0.190156
2	252	0.197479
2	253	0.200710
2	254	0.213534
2	255	0.204288
2	256	0.214878
2	257	0.199436
2	258	0.200585
2	259	0.183321
2	260	0.171239
2	261	0.161197
2	262	0.144035
2	263	0.164768
2	264	0.153965
2	265	0.154286
2	266	0.151181
2	267	0.158642
2	268	0.187237
2	269	0.205226
2	270	0.216406
2	271	0.225861
2	272	0.240694
2	273	0.228691
2	274	0.224904
2	275	0.207649
2	276	0.195396
2	277	0.181297
2	278	0.185518
2	279	0.169588
2	280	0.173958
2	281	0.181865
2	282	0.192619
2	283	0.197174
2	284	0.180186
2	285	0.153460
2	286	0.142925
2	287	0.124179
2	288	0.112711
2	289	0.086846
2	290	0.067417
2	291	0.074442
2	292	0.130579
2	293	0.196074
2	294	0.264539
2	295	0.356511
2	296	0.463791
2	297	0.586312
2	298	0.690123
2	299	0.812835
3	0	5.049318
3	1	5.075235
3	2	5.010872
3	3	4.808315
3	4	4.653576
3	5	4.468054
3	6	4.271360
3	7	4.107042
3	8	3.955114
3	9	3.832735
3	10	3.735857
3	11	3.649609
3	12	3.586260
3	13	3.543387
3	14	3.517030
3	15	3.503457
3	16	3.478301
3	17	3.453797
3	18	3.410436
3	19	3.405034
3	20	3.403702
3	21	3.399246
3	22	3.393796
3	23	3.365389
3	24	3.328298
3	25	3.309030
3	26	3.308840
3	27	3.332560
3	28	3.305517
3	29	3.260831
3	30	3.241673
3	31	3.220006
3	32	3.160929
3	33	3.165777
3	34	3.119732
3	35	3.082424
3	36	3.047789
3	37	3.030441
3	38	2.993862
3	39	2.959961
3	40	2.949031
3	41	2.887109
3	42	2.880563
3	43	2.834107
3	44	2.818219
3	45	2.782258
3	46	2.750859
3	47	2.734727
3	48	2.689666
3	49	2.657355
3	50	2.644790
3	51	2.623569
3	52	2.623655
3	53	2.665794
3	54	2.657622
3	55	2.664668
3	56	2.671845
3	57	2.627844
3	58	2.602936
3	59	2.574231
3	60	2.525609
3	61	2.498722
3	62	2.491141
3	63	2.457095
3	64	2.388932
3	65	2.346874
3	66	2.277499
3	67	2.230773
3	68	2.181482
3	69	2.138431
3	70	2.043994
3	71	1.983212
3	72	1.918979
3	73	1.855914
3	74	1.774470
3	75	1.689270
3	76	1.655337
3	77	1.597368
3	78	1.502076
3	79	1.368247
3	80	1.280611
3	81	1.197491
3	82	1.147526
3	83	1.083289
3	84	0.964246
3	85	0.861287
3	86	0.787598
3	87	0.704071
3	88	0.604415
3	89	0.526672
3	90	0.434533
3	91	0.339488
3	92	0.275314
3	93	0.280797
3	94	0.256811
3	95	0.278626
3	96	0.297233
3	97	0.306398
3	98	0.351421
3	99	0.373006
3	100	0.374264
3	101	0.409086
3	102	0.419661
3	103	0.431174
3	104	0.430421
3	105	0.409346
3	106	0.381633
3	107	0.374199
3	108	0.351118
3	109	0.306336
3	110	0.267549
3	111	0.227641
3	112	0.211126
3	113	0.182209
3	114	0.198231
3	115	0.160053
3	116	0.167150
3	117	0.169871
3	118	0.147795
3	119	0.119908
3	120	0.155729
3	121	0.180808
3	122	0.178133
3	123	0.210449
3	124	0.225616
3	125	0.265556
3	126	0.259195
3	127	0.270238
3	128	0.314486
3	129	0.285430
3	130	0.315913
3	131	0.322590
3	132	0.332257
3	133	0.326086
3	134	0.357488
3	135	0.327109
3	136	0.311082
3	137	0.318296
3	138	0.319573
3	139	0.332360
3	140	0.358551
3	141	0.349060
3	142	0.361369
3	143	0.368359
3	144	0.329942
3	145	0.316255
3	146	0.285794
3	147	0.246365
3	148	0.240809
3	149	0.217281
3	150	0.177540
3	151	0.170130
3	152	0.106890
3	153	0.096975
3	154	0.073215
3	155	0.076071
3	156	0.064936
3	157	0.090266
3	158	0.099199
3	159	0.112089
3	160	0.114827
3	161	0.142345
3	162	0.168214
3	163	0.162284
3	164	0.143440
3	165	0.120219
3	166	0.110110
3	167	0.077967
3	168	0.040830
3	169	0.049633
3	170	0.068668
3	171	0.091796
3	172	0.108699
3	173	0.134725
3	174	0.148166
3	175	0.182591
3	176	0.234073
3	177	0.301767
3	178	0.340284
3	179	0.366796
3	180	0.413213
3	181	0.445272
3	182	0.479667
3	183	0.531705
3	184	0.515599
3	185	0.493807
3	186	0.454902
3	187	0.434568
3	188	0.414335
3	189	0.405682
3	190	0.373907
3	191	0.343439
3	192	0.326797
3	193	0.326120
3	194	0.286967
3	195	0.302114
3	196	0.280580
3	197	0.300012
3	198	0.283398
3	199	0.289646
3	200	0.303737
3	201	0.293556
3	202	0.267757
3	203	0.273535
3	204	0.285257
3	205	0.308310
3	206	0.304373
3	207	0.292740
3	208	0.316130
3	209	0.323362
3	210	0.339187
3	211	0.319114
3	212	0.306106
3	213	0.270701
3	214	0.284375
3	215	0.262400
3	216	0.246094
3	217	0.259964
3	218	0.269103
3	219	0.274571
3	220	0.295000
3	221	0.317874
3	222	0.323060
3	223	0.324941
3	224	0.311043
3	225	0.303996
3	226	0.337100
3	227	0.334588
3	228	0.366064
3	229	0.373807
3	230	0.385646
3	231	0.360102
3	232	0.287885
3	233	0.248184
3	234	0.230193
3	235	0.200213
3	236	0.176290
3	237	0.164896
3	238	0.139055
3	239	0.132753
3	240	0.108727
3	241	0.132624
3	242	0.151608
3	243	0.168142
3	244	0.165300
3	245	0.179509
3	246	0.179782
3	247	0.164887
3	248	0.163105
3	249	0.143021
3	250	0.114298
3	251	0.109636
3	252	0.094219
3	253	0.120870
3	254	0.131726
3	255	0.144953
3	256	0.127018
3	257	0.143252
3	258	0.147892
3	259	0.124116
3	260	0.144774
3	261	0.133248
3	262	0.152074
3	263	0.150122
3	264	0.153417
3	265	0.130949
3	266	0.114765
3	267	0.113277
3	268	0.113601
3	269	0.088705
3	270	0.130612
3	271	0.160264
3	272	0.184388
3	273	0.247272
3	274	0.249751
3	275	0.259240
3	276	0.268350
3	277	0.283682
3	278	0.290323
3	279	0.287240
3	280	0.280008
3	281	0.277066
3	282	0.266876
3	283	0.243284
3	284	0.204568
3	285	0.233196
3	286	0.307185
3	287	0.388547
3	288	0.466990
3	289	0.541917
3	290	0.602792
3	291	0.623960
3	292	0.656219
3	293	0.641946
3	294	0.611808
3	295	0.555175
3	296	0.504566
3	297	0.480794
3	298	0.473956
3	299	0.476556
