trial	time_sec	distance
3	61	3.780480
3	62	3.810616
3	63	3.876302
3	64	3.931196
3	65	3.983711
3	66	4.019065
3	67	4.029792
3	68	4.065039
3	69	4.076934
3	70	4.079841
3	71	4.112696
3	72	4.168266
3	73	4.173973
3	74	4.174339
3	75	4.140993
3	76	4.075311
3	77	4.083867
3	78	4.096440
3	79	4.066140
3	80	4.009872
3	81	3.971838
3	82	3.981377
3	83	3.961143
3	84	3.977967
3	85	3.972211
3	86	3.952693
3	87	3.950446
3	88	3.940175
3	89	3.954203
3	90	3.929663
3	91	3.903341
3	92	3.900621
3	93	3.915159
3	94	3.932113
3	95	3.934274
3	96	3.901663
3	97	3.896825
3	98	3.898895
3	99	3.886288
3	100	3.880159
3	101	3.878174
3	102	3.851971
3	103	3.862340
3	104	3.860289
3	105	3.862930
3	106	3.839591
3	107	3.823981
3	108	3.810656
3	109	3.811935
3	110	3.804638
3	111	3.795182
3	112	3.792263
3	113	3.782473
3	114	3.800983
3	115	3.802155
3	116	3.784852
3	117	3.802220
3	118	3.794352
3	119	3.790819
3	120	3.794516
3	121	3.833534
3	122	3.828512
3	123	3.829380
3	124	3.820695
3	125	3.789818
3	126	3.785176
3	127	3.788442
3	128	3.769934
3	129	3.779048
3	130	3.793266
3	131	3.811140
3	132	3.819829
3	133	3.812672
3	134	3.802750
3	135	3.806544
3	136	3.833798
3	137	3.830252
3	138	3.863967
3	139	3.872774
3	140	3.824803
3	141	3.803112
3	142	3.734029
3	143	3.726983
3	144	3.716564
3	145	3.715872
3	146	3.720246
3	147	3.782641
3	148	3.794133
3	149	3.796690
3	150	3.790377
3	151	3.794895
3	152	3.785413
3	153	3.804951
3	154	3.818518
3	155	3.833177
3	156	3.848660
3	157	3.840535
3	158	3.813758
3	159	3.777817
3	160	3.772919
3	161	3.750853
3	162	3.728615
3	163	3.703145
3	164	3.701344
3	165	3.700087
3	166	3.703539
3	167	3.714986
3	168	3.744968
3	169	3.788830
3	170	3.805306
3	171	3.775116
3	172	3.769893
3	173	3.758684
3	174	3.765674
3	175	3.773899
3	176	3.776021
3	177	3.781913
3	178	3.783268
3	179	3.787198
3	180	3.793994
3	181	3.740856
3	182	3.733833
3	183	3.744465
3	184	3.758997
3	185	3.800248
3	186	3.856492
3	187	3.890889
3	188	3.886647
3	189	3.883518
3	190	3.878957
3	191	3.874715
3	192	3.886819
3	193	3.896915
3	194	3.890953
3	195	3.882787
3	196	3.888874
3	197	3.854860
3	198	3.829118
3	199	3.790341
3	200	3.740267
3	201	3.715648
3	202	3.712365
3	203	3.702936
3	204	3.728570
3	205	3.734922
3	206	3.722710
3	207	3.742264
3	208	3.742740
3	209	3.764472
3	210	3.776542
3	211	3.772251
3	212	3.777369
3	213	3.745729
3	214	3.749984
3	215	3.755312
3	216	3.721514
3	217	3.716325
3	218	3.716213
3	219	3.712686
3	220	3.743872
3	221	3.765908
3	222	3.784904
3	223	3.799945
3	224	3.845213
3	225	3.836836
3	226	3.859316
3	227	3.843419
3	228	3.835633
3	229	3.819197
3	230	3.820761
3	231	3.798339
3	232	3.831548
3	233	3.824567
3	234	3.800235
3	235	3.775527
3	236	3.736054
3	237	3.724974
3	238	3.671810
3	239	3.669084
3	240	3.671322
3	241	3.668139
3	242	3.690515
3	243	3.710542
3	244	3.735547
3	245	3.742968
3	246	3.777809
3	247	3.785476
3	248	3.785305
3	249	3.809789
3	250	3.795767
3	251	3.789643
3	252	3.782291
3	253	3.797741
3	254	3.785449
3	255	3.791308
3	256	3.792465
3	257	3.746291
3	258	3.723679
3	259	3.737750
3	260	3.747233
3	261	3.745433
3	262	3.771783
3	263	3.837399
3	264	3.858432
3	265	3.876215
3	266	3.873609
3	267	3.858551
3	268	3.852624
3	269	3.852510
3	270	3.846229
3	271	3.852640
3	272	3.848747
3	273	3.826110
3	274	3.834072
3	275	3.842452
3	276	3.843355
3	277	3.844664
3	278	3.842458
3	279	3.856707
3	280	3.835663
3	281	3.808430
3	282	3.791937
3	283	3.796354
3	284	3.739435
3	285	3.715821
3	286	3.667911
3	287	3.648162
3	288	3.639599
3	289	3.661716
3	290	3.637990
3	291	3.661569
3	292	3.689416
3	293	3.685098
3	294	3.712212
3	295	3.732581
3	296	3.731802
3	297	3.746856
3	298	3.739386
3	299	3.714497
