trial	time_sec	distance
3	210	0.232922
3	211	0.221995
3	212	0.227701
3	213	0.246156
3	214	0.251571
3	215	0.268569
3	216	0.302509
3	217	0.325771
3	218	0.343730
3	219	0.364585
3	220	0.357026
3	221	0.357853
3	222	0.360662
3	223	0.358752
3	224	0.344736
3	225	0.304501
3	226	0.306651
3	227	0.303916
3	228	0.300721
3	229	0.287232
3	230	0.308200
3	231	0.307081
3	232	0.310220
3	233	0.305744
3	234	0.310981
3	235	0.325837
3	236	0.335231
3	237	0.336766
3	238	0.313256
3	239	0.332640
3	240	0.336656
3	241	0.331918
3	242	0.317660
3	243	0.283440
3	244	0.260542
3	245	0.232049
3	246	0.231105
3	247	0.223307
3	248	0.215610
3	249	0.228215
3	250	0.235852
3	251	0.227837
3	252	0.231029
3	253	0.240407
3	254	0.215854
3	255	0.208700
3	256	0.176995
3	257	0.172328
3	258	0.127955
3	259	0.107172
3	260	0.109811
3	261	0.072198
3	262	0.049600
3	263	0.057110
3	264	0.073121
3	265	0.083118
3	266	0.121273
3	267	0.115979
3	268	0.134146
3	269	0.159663
3	270	0.170330
3	271	0.190692
3	272	0.239976
3	273	0.263240
3	274	0.269579
3	275	0.266818
3	276	0.219491
3	277	0.194290
3	278	0.185747
3	279	0.154185
3	280	0.152815
3	281	0.121335
3	282	0.083373
3	283	0.064078
3	284	0.063741
3	285	0.075597
3	286	0.078074
3	287	0.050546
3	288	0.046206
3	289	0.034902
3	290	0.030549
3	291	0.043387
3	292	0.068989
3	293	0.092763
3	294	0.114478
3	295	0.134848
3	296	0.133544
3	297	0.138206
3	298	0.124589
3	299	0.124988
