trial	time_sec	distance
1	110	0.417541
1	111	0.375680
1	112	0.337209
1	113	0.311336
1	114	0.277586
1	115	0.253107
1	116	0.236499
1	117	0.205958
1	118	0.165665
1	119	0.134665
1	120	0.153110
1	121	0.117907
1	122	0.082741
1	123	0.089260
1	124	0.107803
1	125	0.123049
1	126	0.127444
1	127	0.172021
1	128	0.191192
1	129	0.213414
1	130	0.226504
1	131	0.213315
1	132	0.245243
1	133	0.260249
1	134	0.250329
1	135	0.243697
1	136	0.254029
1	137	0.229783
1	138	0.199980
1	139	0.179431
1	140	0.160863
1	141	0.161960
1	142	0.179486
1	143	0.176751
1	144	0.161515
1	145	0.139011
1	146	0.107614
1	147	0.083548
1	148	0.058182
1	149	0.034227
1	150	0.060643
1	151	0.095537
1	152	0.142219
1	153	0.212829
1	154	0.248118
1	155	0.295184
1	156	0.360885
1	157	0.407100
1	158	0.403139
1	159	0.400356
1	160	0.380012
1	161	0.344637
1	162	0.306325
1	163	0.289167
1	164	0.265266
1	165	0.237522
1	166	0.212184
1	167	0.196602
1	168	0.228262
1	169	0.271355
1	170	0.288268
1	171	0.284969
1	172	0.331360
1	173	0.366553
1	174	0.382052
1	175	0.403930
1	176	0.394235
1	177	0.402358
1	178	0.397354
1	179	0.406361
1	180	0.370547
1	181	0.344608
1	182	0.312536
1	183	0.306398
1	184	0.275904
1	185	0.235351
1	186	0.236063
1	187	0.234297
1	188	0.266210
1	189	0.275048
1	190	0.306089
1	191	0.310153
1	192	0.335739
1	193	0.331679
1	194	0.291199
1	195	0.271106
1	196	0.249983
1	197	0.228183
1	198	0.224910
1	199	0.211416
1	200	0.201699
1	201	0.208317
1	202	0.216117
1	203	0.195473
1	204	0.195588
1	205	0.188977
1	206	0.192812
1	207	0.168952
1	208	0.138990
1	209	0.114713
1	210	0.111775
1	211	0.107137
1	212	0.102910
1	213	0.089784
1	214	0.083094
1	215	0.083492
1	216	0.073230
1	217	0.096397
1	218	0.117082
1	219	0.147765
1	220	0.164867
1	221	0.172362
1	222	0.142503
1	223	0.112405
1	224	0.077640
1	225	0.080782
1	226	0.084963
1	227	0.113476
1	228	0.134473
1	229	0.143033
1	230	0.147179
1	231	0.163513
1	232	0.170115
1	233	0.186494
1	234	0.195012
1	235	0.203150
1	236	0.203678
1	237	0.177217
1	238	0.136180
1	239	0.088375
1	240	0.079910
1	241	0.068336
1	242	0.038918
1	243	0.040287
1	244	0.039412
1	245	0.067272
1	246	0.076787
1	247	0.087718
1	248	0.117888
1	249	0.123833
1	250	0.138306
1	251	0.191786
1	252	0.208011
1	253	0.228605
1	254	0.233510
1	255	0.251908
1	256	0.247661
1	257	0.225538
1	258	0.196262
1	259	0.192485
1	260	0.217806
1	261	0.257103
1	262	0.251263
1	263	0.262943
1	264	0.273651
1	265	0.315444
1	266	0.329101
1	267	0.328496
1	268	0.334597
1	269	0.323398
1	270	0.292066
1	271	0.239675
1	272	0.204076
1	273	0.200671
1	274	0.193838
1	275	0.229916
1	276	0.237326
1	277	0.233406
1	278	0.212643
1	279	0.214188
1	280	0.215112
1	281	0.210561
1	282	0.215149
1	283	0.245137
1	284	0.242106
1	285	0.274189
1	286	0.294566
1	287	0.289601
1	288	0.302108
1	289	0.320340
1	290	0.343045
1	291	0.338750
1	292	0.350931
1	293	0.363416
1	294	0.387222
1	295	0.378057
1	296	0.408347
1	297	0.418401
1	298	0.419838
1	299	0.430576
2	0	5.151623
2	1	5.097991
2	2	4.953462
2	3	4.753741
2	4	4.550120
2	5	4.349543
2	6	4.152586
2	7	4.017222
2	8	3.851243
2	9	3.715886
2	10	3.582906
2	11	3.536996
2	12	3.490453
2	13	3.452289
2	14	3.426302
2	15	3.382691
2	16	3.313154
2	17	3.292669
2	18	3.278520
2	19	3.264492
2	20	3.271145
2	21	3.315883
2	22	3.289301
2	23	3.266326
2	24	3.214193
2	25	3.209229
2	26	3.191397
2	27	3.157611
2	28	3.105796
2	29	3.081483
2	30	3.006080
2	31	2.938933
2	32	2.877585
2	33	2.807621
2	34	2.758632
2	35	2.708344
2	36	2.672921
2	37	2.641452
2	38	2.607224
2	39	2.577259
2	40	2.565029
2	41	2.540681
2	42	2.550881
2	43	2.550214
2	44	2.547589
2	45	2.535435
2	46	2.538331
2	47	2.497616
2	48	2.462008
2	49	2.446040
2	50	2.420508
2	51	2.405264
2	52	2.393581
2	53	2.348082
2	54	2.356742
2	55	2.357934
2	56	2.332677
2	57	2.307137
2	58	2.267883
2	59	2.227119
2	60	2.183754
2	61	2.149741
2	62	2.126411
2	63	2.133047
2	64	2.102586
2	65	2.098788
2	66	2.095614
2	67	2.079031
2	68	2.045496
2	69	2.066133
2	70	2.104673
2	71	2.142310
2	72	2.125091
2	73	2.104361
2	74	2.065572
2	75	2.007552
2	76	1.973130
2	77	1.933636
2	78	1.888318
2	79	1.847215
2	80	1.812344
2	81	1.780641
2	82	1.718246
2	83	1.674151
2	84	1.629807
2	85	1.574882
2	86	1.468777
2	87	1.411968
2	88	1.371880
2	89	1.318971
2	90	1.276776
2	91	1.202233
2	92	1.125673
2	93	1.018932
2	94	0.931935
2	95	0.879118
2	96	0.792722
2	97	0.700996
2	98	0.656806
2	99	0.604466
2	100	0.563617
2	101	0.555530
2	102	0.553414
2	103	0.531880
2	104	0.532847
2	105	0.526910
2	106	0.540230
2	107	0.519482
2	108	0.564542
2	109	0.560149
2	110	0.578597
2	111	0.570676
2	112	0.530448
2	113	0.488497
2	114	0.450790
2	115	0.436813
2	116	0.415696
2	117	0.385400
2	118	0.353844
2	119	0.328419
2	120	0.283117
2	121	0.262484
2	122	0.210044
2	123	0.191878
2	124	0.124015
2	125	0.065698
2	126	0.135052
2	127	0.223381
2	128	0.296844
2	129	0.324710
2	130	0.370559
2	131	0.417596
2	132	0.438274
2	133	0.449793
2	134	0.477276
2	135	0.484939
2	136	0.522980
2	137	0.604136
2	138	0.668291
2	139	0.696129
2	140	0.720176
2	141	0.731171
2	142	0.725710
2	143	0.681859
2	144	0.610043
2	145	0.528666
2	146	0.397214
2	147	0.339186
2	148	0.298196
2	149	0.276475
2	150	0.237339
2	151	0.198390
2	152	0.173941
2	153	0.173567
2	154	0.120624
2	155	0.085986
2	156	0.049570
2	157	0.070252
2	158	0.104457
2	159	0.155655
2	160	0.187227
2	161	0.206172
2	162	0.241015
2	163	0.271270
2	164	0.267900
2	165	0.254232
2	166	0.243810
2	167	0.247289
2	168	0.247507
2	169	0.251857
2	170	0.263508
2	171	0.264804
2	172	0.247768
2	173	0.230733
2	174	0.200156
2	175	0.169415
2	176	0.112283
2	177	0.067208
2	178	0.026133
2	179	0.036628
2	180	0.093115
2	181	0.130688
2	182	0.141692
2	183	0.145890
2	184	0.133598
2	185	0.135280
2	186	0.126944
2	187	0.142654
2	188	0.144641
2	189	0.148910
2	190	0.168445
2	191	0.168229
2	192	0.178781
2	193	0.210634
2	194	0.207645
2	195	0.225455
2	196	0.245298
2	197	0.291547
2	198	0.328422
2	199	0.386480
2	200	0.455877
2	201	0.528840
2	202	0.598944
2	203	0.659840
2	204	0.684563
2	205	0.667073
2	206	0.617004
2	207	0.559733
2	208	0.530053
2	209	0.509102
2	210	0.446952
2	211	0.405519
2	212	0.346221
2	213	0.315582
2	214	0.260460
2	215	0.236126
2	216	0.217092
2	217	0.201090
2	218	0.192999
2	219	0.203967
2	220	0.219265
2	221	0.251368
2	222	0.278580
2	223	0.294624
2	224	0.290871
2	225	0.301019
2	226	0.275895
2	227	0.268634
2	228	0.246271
2	229	0.212784
2	230	0.190640
2	231	0.155167
2	232	0.117918
2	233	0.090196
2	234	0.074171
2	235	0.071021
2	236	0.078350
2	237	0.105869
2	238	0.100402
2	239	0.097130
2	240	0.078492
2	241	0.057076
2	242	0.051501
2	243	0.072473
2	244	0.100718
2	245	0.142448
2	246	0.174759
2	247	0.216413
2	248	0.247063
2	249	0.265202
2	250	0.285712
2	251	0.303428
2	252	0.330094
2	253	0.341114
2	254	0.395106
2	255	0.443189
2	256	0.421953
2	257	0.442698
2	258	0.430172
2	259	0.405778
2	260	0.359349
2	261	0.351048
2	262	0.332110
2	263	0.325927
2	264	0.331173
2	265	0.361543
2	266	0.424183
2	267	0.427257
2	268	0.401213
2	269	0.371581
2	270	0.348411
2	271	0.332982
2	272	0.305442
2	273	0.286899
2	274	0.248048
2	275	0.226774
2	276	0.186280
2	277	0.194931
2	278	0.165313
2	279	0.162518
2	280	0.178280
2	281	0.163629
2	282	0.154488
2	283	0.175469
2	284	0.198183
2	285	0.235819
2	286	0.246100
2	287	0.281030
2	288	0.319712
2	289	0.354103
2	290	0.397490
2	291	0.433728
2	292	0.468064
2	293	0.490422
2	294	0.463352
2	295	0.486080
2	296	0.483400
2	297	0.462530
2	298	0.463540
2	299	0.430749
3	0	5.274074
3	1	5.167194
3	2	5.039642
3	3	4.869743
3	4	4.722245
3	5	4.562882
3	6	4.434868
3	7	4.363291
3	8	4.298952
3	9	4.269920
3	10	4.192207
3	11	4.172134
3	12	4.100814
3	13	4.053575
3	14	4.011132
3	15	3.983878
3	16	3.920190
3	17	3.875074
3	18	3.766567
3	19	3.694811
3	20	3.606775
3	21	3.540111
3	22	3.501475
3	23	3.480915
3	24	3.487937
3	25	3.486386
3	26	3.462398
3	27	3.455660
3	28	3.414970
3	29	3.380526
3	30	3.368432
3	31	3.350188
3	32	3.336528
3	33	3.349390
3	34	3.332762
3	35	3.317771
3	36	3.320049
3	37	3.304206
3	38	3.270679
3	39	3.238000
3	40	3.228191
3	41	3.201567
3	42	3.184567
3	43	3.144548
3	44	3.139389
3	45	3.133890
3	46	3.129409
3	47	3.095551
3	48	3.055173
3	49	3.018874
3	50	3.004848
3	51	2.990431
3	52	2.983619
3	53	2.935465
3	54	2.877458
3	55	2.867026
3	56	2.854722
3	57	2.836214
3	58	2.847438
3	59	2.827748
3	60	2.802322
3	61	2.788236
3	62	2.785287
3	63	2.785333
3	64	2.774839
3	65	2.738236
3	66	2.732007
3	67	2.714792
3	68	2.702075
3	69	2.661659
3	70	2.655723
3	71	2.602451
3	72	2.597564
3	73	2.571479
3	74	2.538140
3	75	2.532233
3	76	2.496916
3	77	2.483381
3	78	2.453526
3	79	2.416718
3	80	2.414916
3	81	2.438168
3	82	2.398247
3	83	2.386084
3	84	2.372442
3	85	2.345324
3	86	2.321890
3	87	2.335246
3	88	2.363469
3	89	2.315118
3	90	2.320413
3	91	2.304849
3	92	2.258704
3	93	2.236657
3	94	2.200662
3	95	2.168029
3	96	2.146037
3	97	2.144237
3	98	2.118208
3	99	2.057032
3	100	2.017158
3	101	1.964080
3	102	1.932609
3	103	1.887629
3	104	1.837705
3	105	1.776629
3	106	1.696490
3	107	1.621974
3	108	1.547555
3	109	1.451054
3	110	1.353520
3	111	1.277057
3	112	1.204724
3	113	1.142288
3	114	1.062848
3	115	0.965875
3	116	0.880418
3	117	0.796650
3	118	0.710550
3	119	0.618789
3	120	0.556643
3	121	0.500626
3	122	0.450212
3	123	0.430386
3	124	0.419606
3	125	0.368347
3	126	0.373765
3	127	0.368262
3	128	0.345028
3	129	0.356629
3	130	0.329501
3	131	0.350873
3	132	0.329314
3	133	0.306654
3	134	0.277368
3	135	0.280811
3	136	0.306929
3	137	0.288000
3	138	0.282833
3	139	0.272581
3	140	0.279826
3	141	0.286048
3	142	0.332264
3	143	0.348137
3	144	0.381535
3	145	0.363766
3	146	0.362278
3	147	0.379274
3	148	0.384091
3	149	0.393002
3	150	0.367493
3	151	0.315589
3	152	0.324783
3	153	0.346931
3	154	0.411447
3	155	0.414934
3	156	0.391993
3	157	0.379290
3	158	0.384709
3	159	0.370835
3	160	0.369933
3	161	0.320814
3	162	0.318907
3	163	0.327073
3	164	0.295186
3	165	0.287148
3	166	0.288031
3	167	0.245475
3	168	0.211443
3	169	0.182842
3	170	0.162284
3	171	0.145330
3	172	0.127680
3	173	0.114183
3	174	0.125033
3	175	0.127573
3	176	0.147162
3	177	0.180144
3	178	0.222496
3	179	0.264115
3	180	0.309630
3	181	0.346866
3	182	0.359881
3	183	0.351599
3	184	0.372840
3	185	0.408733
3	186	0.390985
3	187	0.344744
3	188	0.313607
3	189	0.308820
3	190	0.307921
3	191	0.291818
3	192	0.279853
3	193	0.258416
3	194	0.247274
3	195	0.256923
3	196	0.254126
3	197	0.261090
3	198	0.233573
3	199	0.263740
3	200	0.250741
3	201	0.240039
3	202	0.212838
3	203	0.225946
3	204	0.229521
3	205	0.249422
3	206	0.266250
3	207	0.279362
3	208	0.267528
3	209	0.294191
3	210	0.285455
3	211	0.286032
3	212	0.277429
3	213	0.274019
3	214	0.281993
3	215	0.260672
3	216	0.250230
3	217	0.207468
3	218	0.227344
3	219	0.176502
3	220	0.114740
3	221	0.067187
3	222	0.092240
3	223	0.169605
3	224	0.223635
3	225	0.255403
3	226	0.290496
3	227	0.332934
3	228	0.356556
3	229	0.389105
3	230	0.407815
3	231	0.416356
3	232	0.410270
3	233	0.420229
3	234	0.448447
3	235	0.455905
3	236	0.458024
3	237	0.369991
3	238	0.290856
3	239	0.263925
3	240	0.265787
3	241	0.246667
3	242	0.201262
3	243	0.141685
3	244	0.137033
3	245	0.126789
3	246	0.160481
3	247	0.183671
3	248	0.199915
3	249	0.226266
3	250	0.255434
3	251	0.280813
3	252	0.321627
3	253	0.336556
3	254	0.337278
3	255	0.351453
3	256	0.372910
3	257	0.348699
3	258	0.338352
3	259	0.326965
3	260	0.335194
3	261	0.302889
3	262	0.312625
3	263	0.327120
3	264	0.332200
3	265	0.364883
3	266	0.378889
3	267	0.394017
3	268	0.385741
3	269	0.376676
3	270	0.372494
3	271	0.383516
3	272	0.393987
3	273	0.402368
3	274	0.419150
3	275	0.437275
3	276	0.439778
3	277	0.426044
3	278	0.419769
3	279	0.446996
3	280	0.457136
3	281	0.453763
3	282	0.462778
3	283	0.475857
3	284	0.481700
3	285	0.471499
3	286	0.482468
3	287	0.450867
3	288	0.407349
3	289	0.373010
3	290	0.349862
3	291	0.339865
3	292	0.351745
3	293	0.383712
3	294	0.414142
3	295	0.436326
3	296	0.449488
3	297	0.391628
3	298	0.360244
3	299	0.344020
