trial	time_sec	distance
2	220	0.176414
2	221	0.145228
2	222	0.129865
2	223	0.107804
2	224	0.089186
2	225	0.051713
2	226	0.071966
2	227	0.118148
2	228	0.125140
2	229	0.110339
2	230	0.109032
2	231	0.139941
2	232	0.155631
2	233	0.186295
2	234	0.208557
2	235	0.224881
2	236	0.246680
2	237	0.253037
2	238	0.291056
2	239	0.341107
2	240	0.379362
2	241	0.468899
2	242	0.540678
2	243	0.590902
2	244	0.636233
2	245	0.675563
2	246	0.700294
2	247	0.744591
2	248	0.818212
2	249	0.863631
2	250	0.878073
2	251	0.895009
2	252	0.889405
2	253	0.887181
2	254	0.838675
2	255	0.809951
2	256	0.767565
2	257	0.712307
2	258	0.639735
2	259	0.582292
2	260	0.528551
2	261	0.488758
2	262	0.485433
2	263	0.442211
2	264	0.431712
2	265	0.415591
2	266	0.393313
2	267	0.392565
2	268	0.374255
2	269	0.373414
2	270	0.368674
2	271	0.378856
2	272	0.354400
2	273	0.352129
2	274	0.325407
2	275	0.270175
2	276	0.253474
2	277	0.178727
2	278	0.138628
2	279	0.100338
2	280	0.079018
2	281	0.075043
2	282	0.070595
2	283	0.086053
2	284	0.091945
2	285	0.089481
2	286	0.107007
2	287	0.119190
2	288	0.126359
2	289	0.150345
2	290	0.111684
2	291	0.095138
2	292	0.086243
2	293	0.077558
2	294	0.084565
2	295	0.096490
2	296	0.112730
2	297	0.118916
2	298	0.108072
2	299	0.129189
3	0	5.043767
3	1	4.917807
3	2	4.754927
3	3	4.554208
3	4	4.384140
3	5	4.165933
3	6	4.007039
3	7	3.883827
3	8	3.765262
3	9	3.661538
3	10	3.630468
3	11	3.632797
3	12	3.622679
3	13	3.638869
3	14	3.646907
3	15	3.635953
3	16	3.632877
3	17	3.591610
3	18	3.565059
3	19	3.555178
3	20	3.515640
3	21	3.506832
3	22	3.517272
3	23	3.497608
3	24	3.423699
3	25	3.352585
3	26	3.328576
3	27	3.289200
3	28	3.273281
3	29	3.240695
3	30	3.195425
3	31	3.161882
3	32	3.113028
3	33	3.108381
3	34	3.096543
3	35	3.081740
3	36	3.087739
3	37	3.047272
3	38	3.052609
3	39	3.063919
3	40	3.067619
3	41	3.122441
3	42	3.130211
3	43	3.129404
3	44	3.114416
3	45	3.064041
3	46	3.000940
3	47	2.977932
3	48	2.958788
3	49	2.892636
3	50	2.898696
3	51	2.836709
3	52	2.813336
3	53	2.767336
3	54	2.742182
3	55	2.728221
3	56	2.726901
3	57	2.750993
3	58	2.758816
3	59	2.727541
3	60	2.716670
3	61	2.700754
3	62	2.666537
3	63	2.641327
3	64	2.657124
3	65	2.669234
3	66	2.667627
3	67	2.718825
3	68	2.727226
3	69	2.727700
3	70	2.690180
3	71	2.652108
3	72	2.582104
3	73	2.551551
3	74	2.514509
3	75	2.499315
3	76	2.463812
3	77	2.432042
3	78	2.397783
3	79	2.388109
3	80	2.381108
3	81	2.383901
3	82	2.375662
3	83	2.361338
3	84	2.344733
3	85	2.368232
3	86	2.373652
3	87	2.364848
3	88	2.352087
3	89	2.342073
3	90	2.330096
3	91	2.321372
3	92	2.322765
3	93	2.313594
3	94	2.307427
3	95	2.311845
3	96	2.299981
3	97	2.269224
3	98	2.233629
3	99	2.200564
3	100	2.184929
3	101	2.179461
3	102	2.156890
3	103	2.153436
3	104	2.095751
3	105	2.051244
3	106	2.061665
3	107	2.014039
3	108	1.998534
3	109	1.989884
3	110	1.966018
3	111	1.953530
3	112	1.948779
3	113	1.934303
3	114	1.927061
3	115	1.897563
3	116	1.880359
3	117	1.862590
3	118	1.844380
3	119	1.805636
3	120	1.729573
3	121	1.669921
3	122	1.578006
3	123	1.471605
3	124	1.383029
3	125	1.295907
3	126	1.227559
3	127	1.167429
3	128	1.110090
3	129	1.068950
3	130	0.986886
3	131	0.902102
3	132	0.824343
3	133	0.768684
3	134	0.718499
3	135	0.655110
3	136	0.630716
3	137	0.590932
3	138	0.555350
3	139	0.546737
3	140	0.551752
3	141	0.566194
3	142	0.565586
3	143	0.555858
3	144	0.542495
3	145	0.520579
3	146	0.532166
3	147	0.492229
3	148	0.476016
3	149	0.452678
3	150	0.426635
3	151	0.430829
3	152	0.439463
3	153	0.443351
3	154	0.450467
3	155	0.447572
3	156	0.439265
3	157	0.422376
3	158	0.401559
3	159	0.362480
3	160	0.345944
3	161	0.310076
3	162	0.301510
3	163	0.314634
3	164	0.303868
3	165	0.293257
3	166	0.223154
3	167	0.171912
3	168	0.130727
3	169	0.090635
3	170	0.058238
3	171	0.086429
3	172	0.125472
3	173	0.168095
3	174	0.194029
3	175	0.175236
3	176	0.170496
3	177	0.243297
3	178	0.283794
3	179	0.334036
3	180	0.371273
3	181	0.366849
3	182	0.389719
3	183	0.429440
3	184	0.441784
3	185	0.462399
3	186	0.470451
3	187	0.451011
3	188	0.382241
3	189	0.319415
3	190	0.294130
3	191	0.279155
3	192	0.257464
3	193	0.203173
3	194	0.169478
3	195	0.143096
3	196	0.102165
3	197	0.109020
3	198	0.113356
3	199	0.127986
3	200	0.148563
3	201	0.158380
3	202	0.154612
3	203	0.148187
3	204	0.154401
3	205	0.183127
3	206	0.213280
3	207	0.207172
3	208	0.212028
3	209	0.212198
3	210	0.221385
3	211	0.217961
3	212	0.161683
3	213	0.126747
3	214	0.112648
3	215	0.072402
3	216	0.070992
3	217	0.104171
3	218	0.128220
3	219	0.149820
3	220	0.166872
3	221	0.187752
3	222	0.173411
3	223	0.164221
3	224	0.164271
3	225	0.173819
3	226	0.178981
3	227	0.192547
3	228	0.229520
3	229	0.277304
3	230	0.330329
3	231	0.372525
3	232	0.422918
3	233	0.479634
3	234	0.503140
3	235	0.536515
3	236	0.549300
3	237	0.507488
3	238	0.511583
3	239	0.458338
3	240	0.467507
3	241	0.438475
3	242	0.427554
3	243	0.421377
3	244	0.355290
3	245	0.328212
3	246	0.303994
3	247	0.279502
3	248	0.279264
3	249	0.270630
3	250	0.265577
3	251	0.276918
3	252	0.258341
3	253	0.260809
3	254	0.259315
3	255	0.246964
3	256	0.269571
3	257	0.273387
3	258	0.278962
3	259	0.304064
3	260	0.296631
3	261	0.288765
3	262	0.289452
3	263	0.297460
3	264	0.258693
3	265	0.275694
3	266	0.265284
3	267	0.267765
3	268	0.268450
3	269	0.266841
3	270	0.275359
3	271	0.259288
3	272	0.270387
3	273	0.276694
3	274	0.292251
3	275	0.307960
3	276	0.317145
3	277	0.316130
3	278	0.352927
3	279	0.372292
3	280	0.355448
3	281	0.361797
3	282	0.327145
3	283	0.315670
3	284	0.311150
3	285	0.276205
3	286	0.234293
3	287	0.230626
3	288	0.244569
3	289	0.272933
3	290	0.298905
3	291	0.336075
3	292	0.373657
3	293	0.429033
3	294	0.426912
3	295	0.434037
3	296	0.432929
3	297	0.426836
3	298	0.438786
3	299	0.424134
