trial	time_sec	distance
2	12	3.651325
2	13	3.596071
2	14	3.586067
2	15	3.526190
2	16	3.469364
2	17	3.417373
2	18	3.375764
2	19	3.360901
2	20	3.387102
2	21	3.362726
2	22	3.341829
2	23	3.317681
2	24	3.303048
2	25	3.290258
2	26	3.280483
2	27	3.267132
2	28	3.273300
2	29	3.232729
2	30	3.231021
2	31	3.216287
2	32	3.201055
2	33	3.180719
2	34	3.144415
2	35	3.150160
2	36	3.126545
2	37	3.141096
2	38	3.149739
2	39	3.162283
2	40	3.162522
2	41	3.107306
2	42	3.120215
2	43	3.117815
2	44	3.113889
2	45	3.106756
2	46	3.115519
2	47	3.085990
2	48	3.061234
2	49	3.069250
2	50	3.038625
2	51	3.049382
2	52	3.054151
2	53	3.056712
2	54	3.031085
2	55	3.012320
2	56	3.011646
2	57	3.022053
2	58	3.020785
2	59	3.019717
2	60	3.000205
2	61	2.996335
2	62	2.969073
2	63	2.938382
2	64	2.898407
2	65	2.887432
2	66	2.848033
2	67	2.830362
2	68	2.781363
2	69	2.719324
2	70	2.690265
2	71	2.623966
2	72	2.584601
2	73	2.541583
2	74	2.498191
2	75	2.470420
2	76	2.421775
2	77	2.372735
2	78	2.339123
2	79	2.285615
2	80	2.253898
2	81	2.250989
2	82	2.214605
2	83	2.180640
2	84	2.109452
2	85	2.037829
2	86	1.956794
2	87	1.863678
2	88	1.755320
2	89	1.656604
2	90	1.550470
2	91	1.457283
2	92	1.346526
2	93	1.276710
2	94	1.231247
2	95	1.201065
2	96	1.161118
2	97	1.125114
2	98	1.066448
2	99	0.993365
2	100	0.904753
2	101	0.827188
2	102	0.722258
2	103	0.671777
2	104	0.633267
2	105	0.634587
2	106	0.658092
2	107	0.641754
2	108	0.656067
2	109	0.652658
2	110	0.655198
2	111	0.650765
2	112	0.617475
2	113	0.592048
2	114	0.576233
2	115	0.588034
2	116	0.552234
2	117	0.547809
2	118	0.500467
2	119	0.490418
2	120	0.468549
2	121	0.435714
2	122	0.434303
2	123	0.408994
2	124	0.375761
2	125	0.368234
2	126	0.365080
2	127	0.335094
2	128	0.289669
2	129	0.270527
2	130	0.241866
2	131	0.226422
2	132	0.199105
2	133	0.174099
2	134	0.157028
2	135	0.137528
2	136	0.119208
2	137	0.109456
2	138	0.097706
2	139	0.067949
2	140	0.060445
2	141	0.063381
2	142	0.085138
2	143	0.099384
2	144	0.118138
2	145	0.145584
2	146	0.170925
2	147	0.223033
2	148	0.253840
2	149	0.283395
2	150	0.304783
2	151	0.327195
2	152	0.355444
2	153	0.365695
2	154	0.335913
2	155	0.346766
2	156	0.368319
2	157	0.386811
2	158	0.451550
2	159	0.486357
2	160	0.568816
2	161	0.612396
2	162	0.611614
2	163	0.636421
2	164	0.617362
2	165	0.599091
2	166	0.620295
2	167	0.579178
2	168	0.560962
2	169	0.551511
2	170	0.549358
2	171	0.559491
2	172	0.534813
2	173	0.530471
2	174	0.515951
2	175	0.522066
2	176	0.513360
2	177	0.537064
2	178	0.506074
2	179	0.493471
2	180	0.495117
2	181	0.483717
2	182	0.489921
2	183	0.519422
2	184	0.497403
2	185	0.518645
2	186	0.517517
2	187	0.493608
2	188	0.502951
2	189	0.511805
2	190	0.484616
2	191	0.487709
2	192	0.457040
2	193	0.449913
2	194	0.475631
2	195	0.481909
2	196	0.494859
2	197	0.519579
2	198	0.530767
2	199	0.530780
2	200	0.533691
2	201	0.540693
2	202	0.547683
2	203	0.557239
2	204	0.560628
2	205	0.556898
2	206	0.532721
2	207	0.515090
2	208	0.483833
2	209	0.467470
2	210	0.469192
2	211	0.487285
2	212	0.475016
2	213	0.440202
2	214	0.415481
2	215	0.384649
2	216	0.373427
2	217	0.376357
2	218	0.335242
2	219	0.325156
2	220	0.307178
2	221	0.290366
2	222	0.258830
2	223	0.230560
2	224	0.210831
2	225	0.189580
2	226	0.174616
2	227	0.170067
2	228	0.149041
2	229	0.123839
2	230	0.108424
2	231	0.095726
2	232	0.106685
2	233	0.091169
2	234	0.097920
2	235	0.121174
2	236	0.172313
2	237	0.211483
2	238	0.232232
2	239	0.255942
2	240	0.292594
2	241	0.289936
2	242	0.303520
2	243	0.304268
2	244	0.293115
2	245	0.293320
2	246	0.290589
2	247	0.304678
2	248	0.302609
2	249	0.349683
2	250	0.372981
2	251	0.412587
2	252	0.439563
2	253	0.472983
2	254	0.507637
2	255	0.530991
2	256	0.559228
2	257	0.579390
2	258	0.578236
2	259	0.564935
2	260	0.523633
2	261	0.522631
2	262	0.532801
2	263	0.554116
2	264	0.543453
2	265	0.543239
2	266	0.574113
2	267	0.558066
2	268	0.574509
2	269	0.537036
2	270	0.514130
2	271	0.533096
2	272	0.480659
2	273	0.490625
2	274	0.480019
2	275	0.464439
2	276	0.483377
2	277	0.449883
2	278	0.441913
2	279	0.457937
2	280	0.441609
2	281	0.463661
2	282	0.480737
2	283	0.464332
2	284	0.462702
2	285	0.432567
2	286	0.428946
2	287	0.429149
2	288	0.402479
2	289	0.393999
2	290	0.386009
2	291	0.353620
2	292	0.328878
2	293	0.299474
2	294	0.302869
2	295	0.285071
2	296	0.240246
2	297	0.221536
2	298	0.180215
2	299	0.161781
3	0	5.207733
3	1	5.102456
3	2	4.931167
3	3	4.721604
3	4	4.492200
3	5	4.312498
3	6	4.139396
3	7	3.970935
3	8	3.849226
3	9	3.819532
3	10	3.725223
3	11	3.698014
3	12	3.664590
3	13	3.643622
3	14	3.615363
3	15	3.628541
3	16	3.609757
3	17	3.562181
3	18	3.516820
3	19	3.498351
3	20	3.499864
3	21	3.473876
3	22	3.473524
3	23	3.441574
3	24	3.405130
3	25	3.385163
3	26	3.333064
3	27	3.329904
3	28	3.327803
3	29	3.327520
3	30	3.335588
3	31	3.364018
3	32	3.367491
3	33	3.373336
3	34	3.364534
3	35	3.317667
3	36	3.320816
3	37	3.301262
3	38	3.300553
3	39	3.305036
3	40	3.281076
3	41	3.285422
3	42	3.276076
3	43	3.293283
3	44	3.300781
3	45	3.275830
3	46	3.298916
3	47	3.260046
3	48	3.251649
3	49	3.233483
3	50	3.220376
3	51	3.211047
3	52	3.199734
3	53	3.179254
3	54	3.129042
3	55	3.120219
3	56	3.146434
3	57	3.166583
3	58	3.132558
3	59	3.150623
3	60	3.120457
3	61	3.112584
3	62	3.093104
3	63	3.070207
3	64	3.062641
3	65	3.050458
3	66	3.051524
3	67	3.017379
3	68	2.967066
3	69	2.938065
3	70	2.916746
3	71	2.887306
3	72	2.864131
3	73	2.842157
3	74	2.806508
3	75	2.758238
3	76	2.694244
3	77	2.663292
3	78	2.626247
3	79	2.595721
3	80	2.552194
3	81	2.526054
3	82	2.510158
3	83	2.458806
3	84	2.421634
3	85	2.381834
3	86	2.330552
3	87	2.292637
3	88	2.262688
3	89	2.237284
3	90	2.181324
3	91	2.151766
3	92	2.153200
3	93	2.128546
3	94	2.108932
3	95	2.100480
3	96	2.091393
3	97	2.071217
3	98	2.022839
3	99	1.975004
3	100	1.962076
3	101	1.941008
3	102	1.929591
3	103	1.889070
3	104	1.857827
3	105	1.828770
3	106	1.837006
3	107	1.830374
3	108	1.809389
3	109	1.738362
3	110	1.670222
3	111	1.589097
3	112	1.485291
3	113	1.366403
3	114	1.258199
3	115	1.147824
3	116	1.066455
3	117	0.955293
3	118	0.841593
3	119	0.756513
3	120	0.687485
3	121	0.585422
3	122	0.506819
3	123	0.433852
3	124	0.410610
3	125	0.380589
3	126	0.368397
3	127	0.362728
3	128	0.370541
3	129	0.370667
3	130	0.363376
3	131	0.353472
3	132	0.354034
3	133	0.333211
3	134	0.320201
3	135	0.320584
3	136	0.285734
3	137	0.303428
3	138	0.283917
3	139	0.279490
3	140	0.229016
3	141	0.243490
3	142	0.260481
3	143	0.180610
3	144	0.146647
3	145	0.129105
3	146	0.112875
3	147	0.117905
3	148	0.108319
3	149	0.147124
3	150	0.222706
3	151	0.210510
3	152	0.215606
3	153	0.214456
3	154	0.234032
3	155	0.288296
3	156	0.340200
3	157	0.355889
3	158	0.376937
3	159	0.402644
3	160	0.431352
3	161	0.468846
3	162	0.501947
3	163	0.532139
3	164	0.526403
3	165	0.523526
3	166	0.517646
3	167	0.505973
3	168	0.512301
3	169	0.498996
3	170	0.497968
3	171	0.491075
3	172	0.491957
3	173	0.470580
3	174	0.430199
3	175	0.430943
3	176	0.401507
3	177	0.393550
3	178	0.385241
3	179	0.352205
3	180	0.295951
3	181	0.272535
3	182	0.249533
3	183	0.233966
3	184	0.261596
3	185	0.237760
3	186	0.219515
3	187	0.220579
3	188	0.198253
3	189	0.197995
3	190	0.208982
3	191	0.226040
3	192	0.229873
3	193	0.232122
3	194	0.250000
3	195	0.255179
3	196	0.251878
3	197	0.258243
3	198	0.205388
3	199	0.193901
3	200	0.172153
3	201	0.117388
3	202	0.111377
3	203	0.107424
3	204	0.092903
3	205	0.101521
3	206	0.117778
3	207	0.064420
3	208	0.044146
3	209	0.051061
3	210	0.069031
3	211	0.102878
3	212	0.155837
3	213	0.175915
3	214	0.180394
3	215	0.177090
3	216	0.148567
3	217	0.116011
3	218	0.089756
3	219	0.079248
3	220	0.064482
3	221	0.068298
3	222	0.074199
3	223	0.067208
3	224	0.074906
3	225	0.101856
3	226	0.136932
3	227	0.129718
3	228	0.172434
3	229	0.169653
3	230	0.193484
3	231	0.216481
3	232	0.225666
3	233	0.229147
3	234	0.217119
3	235	0.184106
3	236	0.181924
3	237	0.197085
3	238	0.204279
3	239	0.226921
3	240	0.271369
3	241	0.280702
3	242	0.283878
3	243	0.259234
3	244	0.272633
3	245	0.276868
3	246	0.288440
3	247	0.297313
3	248	0.293261
3	249	0.276017
3	250	0.257816
3	251	0.255626
3	252	0.253632
3	253	0.241036
3	254	0.228966
3	255	0.216889
3	256	0.169101
3	257	0.181763
3	258	0.164902
3	259	0.157987
3	260	0.163724
3	261	0.171495
3	262	0.195626
3	263	0.200163
3	264	0.225876
3	265	0.261955
3	266	0.283770
3	267	0.312572
3	268	0.344297
3	269	0.367234
3	270	0.417869
3	271	0.449425
3	272	0.469782
3	273	0.453447
3	274	0.460868
3	275	0.451684
3	276	0.444423
3	277	0.437678
3	278	0.441116
3	279	0.425205
3	280	0.393832
3	281	0.389833
3	282	0.371164
3	283	0.352806
3	284	0.339095
3	285	0.328576
3	286	0.312761
3	287	0.291922
3	288	0.282350
3	289	0.264644
3	290	0.238842
3	291	0.258446
3	292	0.270559
3	293	0.272620
3	294	0.270853
3	295	0.243957
3	296	0.214519
3	297	0.203633
3	298	0.201999
3	299	0.156398
