trial	time_sec	distance
2	46	2.218396
2	47	2.143419
2	48	2.091992
2	49	2.042435
2	50	2.007208
2	51	1.958820
2	52	1.916863
2	53	1.879458
2	54	1.820710
2	55	1.770051
2	56	1.738458
2	57	1.686412
2	58	1.635971
2	59	1.592308
2	60	1.532469
2	61	1.468900
2	62	1.392884
2	63	1.326302
2	64	1.223861
2	65	1.122382
2	66	1.025199
2	67	0.923318
2	68	0.849997
2	69	0.815644
2	70	0.805115
2	71	0.770171
2	72	0.745253
2	73	0.688663
2	74	0.652934
2	75	0.651475
2	76	0.661177
2	77	0.628324
2	78	0.612871
2	79	0.570830
2	80	0.532307
2	81	0.506030
2	82	0.477691
2	83	0.474501
2	84	0.446438
2	85	0.409480
2	86	0.404442
2	87	0.359927
2	88	0.339693
2	89	0.321489
2	90	0.287277
2	91	0.253841
2	92	0.261302
2	93	0.234103
2	94	0.232022
2	95	0.225848
2	96	0.240629
2	97	0.207873
2	98	0.197266
2	99	0.211905
2	100	0.202282
2	101	0.233984
2	102	0.290472
2	103	0.340288
2	104	0.387995
2	105	0.417941
2	106	0.456513
2	107	0.439575
2	108	0.398275
2	109	0.363057
2	110	0.289247
2	111	0.259973
2	112	0.263228
2	113	0.283076
2	114	0.309189
2	115	0.350284
2	116	0.372642
2	117	0.352417
2	118	0.358480
2	119	0.353771
2	120	0.337095
2	121	0.310806
2	122	0.254329
2	123	0.215014
2	124	0.206190
2	125	0.208414
2	126	0.243523
2	127	0.256505
2	128	0.259459
2	129	0.275345
2	130	0.311185
2	131	0.334187
2	132	0.377054
2	133	0.383639
2	134	0.430442
2	135	0.448755
2	136	0.405417
2	137	0.395752
2	138	0.381406
2	139	0.364526
2	140	0.329160
2	141	0.302594
2	142	0.285302
2	143	0.279182
2	144	0.323091
2	145	0.277810
2	146	0.282588
2	147	0.240912
2	148	0.237344
2	149	0.246581
2	150	0.242176
2	151	0.252288
2	152	0.259972
2	153	0.233419
2	154	0.255010
2	155	0.269057
2	156	0.277869
2	157	0.230225
2	158	0.231296
2	159	0.233117
2	160	0.265413
2	161	0.338607
2	162	0.407853
2	163	0.450488
2	164	0.476164
2	165	0.516770
2	166	0.514995
2	167	0.497888
2	168	0.472856
2	169	0.424906
2	170	0.357895
2	171	0.343714
2	172	0.312768
2	173	0.309119
2	174	0.294770
2	175	0.328386
2	176	0.340196
2	177	0.347209
2	178	0.338956
2	179	0.310969
2	180	0.261756
2	181	0.226978
2	182	0.193682
2	183	0.169804
2	184	0.144680
2	185	0.121135
2	186	0.090651
2	187	0.078577
2	188	0.045756
2	189	0.035514
2	190	0.079549
2	191	0.146041
2	192	0.201648
2	193	0.234709
2	194	0.252294
2	195	0.257416
2	196	0.221673
2	197	0.182867
2	198	0.144313
2	199	0.114160
2	200	0.072078
2	201	0.036460
2	202	0.033310
2	203	0.077489
2	204	0.097122
2	205	0.099492
2	206	0.130783
2	207	0.142353
2	208	0.173602
2	209	0.191504
2	210	0.195000
2	211	0.209564
2	212	0.192951
2	213	0.202356
2	214	0.240447
2	215	0.294551
2	216	0.350199
2	217	0.387471
2	218	0.402758
2	219	0.430783
2	220	0.423261
2	221	0.413283
2	222	0.381110
2	223	0.364022
2	224	0.324181
2	225	0.283255
2	226	0.282691
2	227	0.259246
2	228	0.218573
2	229	0.210140
2	230	0.172583
2	231	0.171436
2	232	0.176879
2	233	0.175061
2	234	0.185308
2	235	0.157694
2	236	0.172250
2	237	0.186957
2	238	0.207983
2	239	0.208561
2	240	0.192758
2	241	0.197522
2	242	0.245929
2	243	0.275185
2	244	0.287671
2	245	0.337051
2	246	0.349185
2	247	0.378425
2	248	0.374757
2	249	0.380458
2	250	0.390238
2	251	0.377680
2	252	0.365061
2	253	0.369323
2	254	0.364517
2	255	0.339961
2	256	0.324117
2	257	0.305330
2	258	0.294831
2	259	0.292048
2	260	0.284778
2	261	0.281075
2	262	0.294855
2	263	0.322398
2	264	0.337380
2	265	0.353282
2	266	0.358901
2	267	0.353792
2	268	0.369955
2	269	0.397521
2	270	0.450431
2	271	0.463772
2	272	0.520219
2	273	0.522589
2	274	0.511315
2	275	0.492225
2	276	0.452601
2	277	0.440592
2	278	0.404408
2	279	0.393682
2	280	0.378449
2	281	0.330848
2	282	0.325166
2	283	0.299622
2	284	0.314107
2	285	0.310048
2	286	0.308268
2	287	0.310052
2	288	0.331252
2	289	0.353716
2	290	0.380320
2	291	0.371721
2	292	0.403415
2	293	0.345310
2	294	0.452927
2	295	0.617953
2	296	0.548316
2	297	0.576425
2	298	0.591166
2	299	0.658382
3	0	5.227085
3	1	5.154951
3	2	4.960444
3	3	4.754311
3	4	4.496850
3	5	4.302155
3	6	4.128482
3	7	3.984050
3	8	3.847289
3	9	3.758581
3	10	3.698575
3	11	3.637062
3	12	3.576942
3	13	3.548612
3	14	3.519554
3	15	3.508996
3	16	3.486315
3	17	3.436796
3	18	3.363471
3	19	3.334860
3	20	3.275495
3	21	3.294140
3	22	3.286585
3	23	3.274257
3	24	3.242182
3	25	3.217119
3	26	3.202358
3	27	3.206214
3	28	3.184202
3	29	3.164819
3	30	3.141927
3	31	3.133007
3	32	3.113324
3	33	3.069865
3	34	3.074908
3	35	3.068821
3	36	3.061984
3	37	3.039990
3	38	3.048035
3	39	3.025614
3	40	3.033997
3	41	3.035825
3	42	3.019711
3	43	3.035047
3	44	3.036579
3	45	3.066841
3	46	3.052012
3	47	3.077608
3	48	3.077404
3	49	3.069539
3	50	3.040084
3	51	2.992342
3	52	2.932219
3	53	2.898810
3	54	2.882977
3	55	2.851610
3	56	2.818644
3	57	2.776270
3	58	2.772021
3	59	2.763707
3	60	2.775705
3	61	2.838904
3	62	2.809239
3	63	2.775756
3	64	2.789810
3	65	2.797097
3	66	2.804197
3	67	2.756496
3	68	2.708977
3	69	2.676212
3	70	2.688539
3	71	2.720465
3	72	2.720203
3	73	2.709362
3	74	2.651020
3	75	2.597062
3	76	2.567450
3	77	2.517200
3	78	2.472329
3	79	2.427262
3	80	2.375534
3	81	2.346341
3	82	2.295469
3	83	2.245091
3	84	2.188394
3	85	2.146569
3	86	2.118673
3	87	2.091235
3	88	2.031747
3	89	1.972232
3	90	1.884674
3	91	1.809949
3	92	1.747776
3	93	1.671420
3	94	1.606606
3	95	1.580326
3	96	1.556647
3	97	1.504719
3	98	1.447214
3	99	1.379042
3	100	1.271894
3	101	1.182131
3	102	1.086534
3	103	1.000162
3	104	0.871118
3	105	0.786593
3	106	0.738425
3	107	0.672558
3	108	0.562302
3	109	0.529302
3	110	0.499128
3	111	0.469257
3	112	0.441193
3	113	0.453085
3	114	0.458931
3	115	0.449504
3	116	0.448524
3	117	0.424835
3	118	0.441914
3	119	0.464229
3	120	0.459396
3	121	0.468355
3	122	0.480967
3	123	0.463207
3	124	0.478096
3	125	0.482710
3	126	0.460080
3	127	0.430191
3	128	0.428220
3	129	0.440612
3	130	0.445145
3	131	0.406527
3	132	0.418446
3	133	0.365907
3	134	0.360028
3	135	0.339792
3	136	0.298047
3	137	0.288046
3	138	0.246072
3	139	0.222856
3	140	0.198057
3	141	0.137366
3	142	0.099128
3	143	0.086139
3	144	0.072564
3	145	0.074665
3	146	0.070631
3	147	0.069801
3	148	0.053990
3	149	0.056080
3	150	0.066200
3	151	0.063560
3	152	0.058667
3	153	0.087036
3	154	0.117704
3	155	0.128964
3	156	0.133305
3	157	0.141813
3	158	0.158020
3	159	0.157263
3	160	0.166594
3	161	0.163796
3	162	0.156565
3	163	0.170183
3	164	0.149616
3	165	0.145691
3	166	0.128772
3	167	0.107787
3	168	0.094609
3	169	0.092444
3	170	0.063823
3	171	0.037489
3	172	0.033721
3	173	0.028244
3	174	0.039796
3	175	0.063243
3	176	0.101284
3	177	0.152350
3	178	0.189644
3	179	0.245357
3	180	0.295310
3	181	0.327482
3	182	0.333579
3	183	0.333005
3	184	0.300237
3	185	0.297642
3	186	0.279345
3	187	0.248896
3	188	0.207407
3	189	0.213507
3	190	0.251249
3	191	0.273663
3	192	0.307609
3	193	0.373437
3	194	0.426368
3	195	0.449728
3	196	0.489817
3	197	0.492877
3	198	0.470230
3	199	0.465366
3	200	0.462114
3	201	0.444125
3	202	0.388741
3	203	0.377473
3	204	0.396748
3	205	0.372989
3	206	0.361549
3	207	0.328547
3	208	0.284865
3	209	0.262622
3	210	0.258411
3	211	0.254678
3	212	0.258152
3	213	0.256261
3	214	0.232473
3	215	0.254123
3	216	0.289445
3	217	0.277579
3	218	0.278402
3	219	0.240672
3	220	0.243083
3	221	0.243973
3	222	0.268734
3	223	0.229825
3	224	0.215248
3	225	0.211618
3	226	0.265696
3	227	0.320644
3	228	0.372739
3	229	0.386892
3	230	0.402417
3	231	0.427875
3	232	0.444617
3	233	0.464200
3	234	0.456735
3	235	0.433980
3	236	0.376055
3	237	0.330614
3	238	0.261256
3	239	0.223491
3	240	0.224787
3	241	0.242152
3	242	0.263097
3	243	0.267461
3	244	0.279423
3	245	0.315810
3	246	0.341169
3	247	0.322211
3	248	0.309029
3	249	0.288944
3	250	0.289127
3	251	0.317239
3	252	0.323756
3	253	0.345206
3	254	0.368773
3	255	0.380059
3	256	0.370267
3	257	0.355954
3	258	0.296204
3	259	0.240526
3	260	0.198393
3	261	0.190532
3	262	0.183588
3	263	0.152551
3	264	0.142437
3	265	0.134875
3	266	0.106947
3	267	0.086395
3	268	0.068139
3	269	0.071663
3	270	0.051776
3	271	0.036807
3	272	0.051436
3	273	0.081366
3	274	0.115850
3	275	0.153749
3	276	0.174574
3	277	0.209106
3	278	0.226310
3	279	0.251654
3	280	0.259017
3	281	0.253861
3	282	0.244882
3	283	0.245436
3	284	0.221280
3	285	0.206049
3	286	0.189390
3	287	0.188025
3	288	0.160133
3	289	0.168179
3	290	0.132864
3	291	0.107805
3	292	0.092244
3	293	0.076871
3	294	0.100098
3	295	0.127078
3	296	0.162013
3	297	0.211994
3	298	0.248865
3	299	0.298969
