trial	time_sec	distance
2	210	0.388835
2	211	0.319606
2	212	0.291083
2	213	0.257372
2	214	0.247828
2	215	0.252099
2	216	0.281833
2	217	0.276536
2	218	0.280306
2	219	0.305454
2	220	0.310120
2	221	0.339706
2	222	0.348441
2	223	0.367509
2	224	0.378565
2	225	0.363002
2	226	0.382026
2	227	0.368133
2	228	0.377097
2	229	0.380885
2	230	0.400372
2	231	0.399796
2	232	0.444458
2	233	0.433535
2	234	0.404126
2	235	0.421143
2	236	0.358676
2	237	0.337141
2	238	0.330586
2	239	0.325984
2	240	0.331446
2	241	0.313566
2	242	0.335559
2	243	0.340207
2	244	0.349369
2	245	0.349803
2	246	0.323841
2	247	0.280070
2	248	0.250689
2	249	0.245571
2	250	0.266699
2	251	0.253600
2	252	0.180047
2	253	0.141175
2	254	0.125610
2	255	0.051711
2	256	0.036349
2	257	0.033775
2	258	0.082329
2	259	0.108690
2	260	0.140268
2	261	0.161929
2	262	0.185708
2	263	0.163875
2	264	0.123478
2	265	0.081249
2	266	0.092637
2	267	0.111263
2	268	0.087337
2	269	0.054867
2	270	0.060522
2	271	0.086453
2	272	0.108048
2	273	0.124776
2	274	0.144889
2	275	0.145040
2	276	0.187996
2	277	0.216053
2	278	0.235707
2	279	0.224071
2	280	0.262213
2	281	0.285245
2	282	0.294277
2	283	0.287831
2	284	0.248270
2	285	0.229487
2	286	0.185450
2	287	0.098076
2	288	0.054478
2	289	0.031277
2	290	0.076343
2	291	0.143573
2	292	0.187060
2	293	0.180354
2	294	0.204664
2	295	0.217203
2	296	0.204402
2	297	0.200720
2	298	0.206866
2	299	0.186417
3	0	5.152772
3	1	5.143404
3	2	5.116871
3	3	5.028475
3	4	4.904135
3	5	4.689253
3	6	4.491837
3	7	4.357841
3	8	4.176446
3	9	4.102795
3	10	4.016386
3	11	3.960591
3	12	3.915749
3	13	3.861571
3	14	3.799987
3	15	3.753027
3	16	3.708834
3	17	3.688955
3	18	3.673658
3	19	3.615818
3	20	3.613149
3	21	3.614511
3	22	3.585340
3	23	3.541430
3	24	3.531410
3	25	3.527197
3	26	3.515988
3	27	3.529054
3	28	3.533690
3	29	3.576497
3	30	3.598606
3	31	3.575863
3	32	3.537326
3	33	3.488468
3	34	3.464215
3	35	3.431719
3	36	3.404594
3	37	3.392584
3	38	3.354941
3	39	3.308745
3	40	3.288177
3	41	3.278627
3	42	3.267225
3	43	3.236792
3	44	3.237186
3	45	3.225582
3	46	3.193237
3	47	3.193789
3	48	3.164523
3	49	3.119818
3	50	3.080015
3	51	3.052553
3	52	3.075342
3	53	3.028413
3	54	3.012104
3	55	2.952682
3	56	2.944242
3	57	2.929216
3	58	2.893621
3	59	2.867911
3	60	2.811414
3	61	2.794856
3	62	2.724534
3	63	2.663129
3	64	2.617850
3	65	2.575589
3	66	2.528298
3	67	2.479254
3	68	2.400460
3	69	2.313245
3	70	2.274784
3	71	2.250111
3	72	2.220906
3	73	2.197386
3	74	2.158629
3	75	2.100297
3	76	2.084508
3	77	1.992690
3	78	1.895537
3	79	1.808096
3	80	1.728388
3	81	1.674929
3	82	1.630872
3	83	1.575728
3	84	1.502630
3	85	1.412979
3	86	1.371996
3	87	1.316057
3	88	1.238934
3	89	1.149763
3	90	1.054058
3	91	0.983258
3	92	0.892183
3	93	0.800477
3	94	0.736349
3	95	0.684812
3	96	0.691973
3	97	0.638474
3	98	0.610775
3	99	0.598809
3	100	0.578716
3	101	0.551264
3	102	0.537918
3	103	0.517120
3	104	0.511316
3	105	0.506240
3	106	0.497124
3	107	0.477603
3	108	0.477177
3	109	0.463269
3	110	0.451291
3	111	0.443335
3	112	0.427102
3	113	0.447987
3	114	0.421614
3	115	0.399589
3	116	0.392177
3	117	0.369520
3	118	0.340670
3	119	0.304937
3	120	0.240974
3	121	0.222609
3	122	0.224386
3	123	0.231413
3	124	0.294066
3	125	0.384790
3	126	0.434233
3	127	0.422983
3	128	0.405041
3	129	0.376825
3	130	0.391979
3	131	0.362947
3	132	0.380802
3	133	0.299773
3	134	0.268609
3	135	0.271736
3	136	0.287094
3	137	0.254861
3	138	0.257501
3	139	0.238652
3	140	0.194253
3	141	0.206553
3	142	0.190471
3	143	0.196559
3	144	0.183215
3	145	0.177284
3	146	0.219947
3	147	0.194233
3	148	0.184833
3	149	0.162744
3	150	0.159899
3	151	0.193417
3	152	0.191887
3	153	0.236563
3	154	0.227816
3	155	0.240626
3	156	0.252243
3	157	0.235724
3	158	0.214685
3	159	0.171571
3	160	0.162868
3	161	0.150342
3	162	0.151629
3	163	0.143688
3	164	0.189125
3	165	0.257740
3	166	0.310709
3	167	0.344103
3	168	0.352166
3	169	0.316473
3	170	0.258994
3	171	0.175388
3	172	0.120216
3	173	0.102244
3	174	0.105352
3	175	0.130537
3	176	0.144470
3	177	0.154815
3	178	0.159703
3	179	0.129044
3	180	0.126763
3	181	0.124590
3	182	0.112089
3	183	0.100488
3	184	0.050687
3	185	0.061272
3	186	0.090237
3	187	0.125182
3	188	0.169909
3	189	0.179020
3	190	0.196682
3	191	0.224295
3	192	0.247886
3	193	0.247761
3	194	0.234704
3	195	0.157632
3	196	0.096123
3	197	0.071766
3	198	0.072506
3	199	0.095173
3	200	0.095972
3	201	0.150155
3	202	0.172118
3	203	0.150853
3	204	0.116968
3	205	0.088501
3	206	0.101041
3	207	0.137568
3	208	0.164209
3	209	0.182626
3	210	0.204194
3	211	0.223108
3	212	0.234666
3	213	0.234647
3	214	0.248082
3	215	0.269983
3	216	0.267636
3	217	0.321809
3	218	0.365807
3	219	0.379740
3	220	0.403027
3	221	0.450324
3	222	0.470838
3	223	0.527173
3	224	0.552975
3	225	0.595955
3	226	0.630986
3	227	0.619785
3	228	0.597026
3	229	0.558424
3	230	0.510364
3	231	0.473948
3	232	0.434348
3	233	0.364053
3	234	0.321920
3	235	0.317727
3	236	0.290253
3	237	0.270551
3	238	0.285783
3	239	0.267439
3	240	0.253282
3	241	0.217095
3	242	0.178806
3	243	0.161333
3	244	0.166260
3	245	0.155242
3	246	0.137715
3	247	0.150233
3	248	0.159140
3	249	0.150507
3	250	0.150833
3	251	0.154733
3	252	0.168485
3	253	0.171697
3	254	0.192501
3	255	0.203791
3	256	0.167647
3	257	0.145874
3	258	0.106534
3	259	0.036891
3	260	0.055505
3	261	0.083845
3	262	0.040014
3	263	0.045206
3	264	0.093466
3	265	0.120573
3	266	0.145196
3	267	0.180144
3	268	0.191469
3	269	0.200108
3	270	0.217436
3	271	0.208673
3	272	0.210968
3	273	0.211803
3	274	0.201668
3	275	0.189063
3	276	0.186453
3	277	0.221504
3	278	0.212296
3	279	0.209497
3	280	0.236118
3	281	0.255888
3	282	0.290877
3	283	0.334305
3	284	0.361218
3	285	0.409951
3	286	0.431867
3	287	0.450285
3	288	0.445440
3	289	0.431130
3	290	0.383804
3	291	0.365997
3	292	0.303908
3	293	0.279170
3	294	0.281301
3	295	0.238327
3	296	0.236435
3	297	0.199577
3	298	0.193282
3	299	0.169326
