trial	time_sec	distance
2	206	0.165391
2	207	0.176935
2	208	0.176294
2	209	0.170215
2	210	0.159477
2	211	0.127734
2	212	0.103509
2	213	0.092903
2	214	0.073607
2	215	0.069246
2	216	0.088854
2	217	0.115892
2	218	0.149029
2	219	0.207117
2	220	0.274125
2	221	0.324546
2	222	0.369022
2	223	0.405079
2	224	0.395161
2	225	0.458475
2	226	0.472563
2	227	0.476346
2	228	0.479764
2	229	0.492303
2	230	0.500903
2	231	0.481263
2	232	0.455305
2	233	0.427654
2	234	0.399711
2	235	0.340129
2	236	0.247172
2	237	0.223088
2	238	0.183446
2	239	0.157857
2	240	0.210111
2	241	0.221449
2	242	0.245504
2	243	0.225377
2	244	0.229673
2	245	0.199228
2	246	0.181903
2	247	0.181685
2	248	0.162643
2	249	0.138641
2	250	0.188082
2	251	0.157945
2	252	0.147718
2	253	0.161820
2	254	0.127306
2	255	0.117916
2	256	0.111248
2	257	0.103890
2	258	0.119775
2	259	0.129419
2	260	0.165748
2	261	0.180528
2	262	0.204016
2	263	0.260597
2	264	0.296610
2	265	0.305767
2	266	0.320628
2	267	0.338770
2	268	0.346490
2	269	0.352866
2	270	0.368857
2	271	0.361974
2	272	0.336839
2	273	0.316337
2	274	0.288370
2	275	0.263404
2	276	0.240366
2	277	0.229575
2	278	0.219275
2	279	0.184430
2	280	0.174535
2	281	0.193993
2	282	0.221423
2	283	0.233029
2	284	0.196470
2	285	0.203826
2	286	0.228405
2	287	0.260261
2	288	0.318610
2	289	0.340995
2	290	0.388074
2	291	0.409766
2	292	0.454222
2	293	0.467037
2	294	0.451961
2	295	0.430823
2	296	0.387527
2	297	0.395649
2	298	0.396589
2	299	0.351916
3	0	5.165218
3	1	5.116862
3	2	5.022512
3	3	4.896232
3	4	4.706925
3	5	4.579643
3	6	4.431025
3	7	4.262343
3	8	4.096822
3	9	3.936101
3	10	3.755923
3	11	3.635654
3	12	3.570845
3	13	3.511381
3	14	3.504036
3	15	3.496091
3	16	3.464026
3	17	3.447096
3	18	3.439234
3	19	3.416036
3	20	3.399030
3	21	3.362207
3	22	3.328340
3	23	3.265989
3	24	3.213843
3	25	3.184917
3	26	3.151805
3	27	3.138539
3	28	3.113883
3	29	3.091816
3	30	3.064239
3	31	3.028551
3	32	2.988960
3	33	2.938293
3	34	2.907752
3	35	2.873133
3	36	2.866757
3	37	2.836714
3	38	2.831668
3	39	2.826292
3	40	2.805883
3	41	2.779448
3	42	2.782473
3	43	2.770632
3	44	2.732223
3	45	2.727023
3	46	2.676604
3	47	2.692602
3	48	2.674857
3	49	2.633735
3	50	2.589937
3	51	2.559786
3	52	2.545187
3	53	2.516056
3	54	2.501276
3	55	2.494553
3	56	2.450676
3	57	2.438756
3	58	2.413935
3	59	2.388285
3	60	2.358965
3	61	2.344159
3	62	2.305905
3	63	2.273832
3	64	2.295484
3	65	2.300102
3	66	2.272299
3	67	2.231740
3	68	2.231713
3	69	2.183003
3	70	2.175192
3	71	2.155360
3	72	2.116378
3	73	2.101991
3	74	2.075718
3	75	2.063327
3	76	2.053887
3	77	2.060334
3	78	2.043959
3	79	2.023920
3	80	1.996709
3	81	1.980666
3	82	1.950259
3	83	1.940950
3	84	1.925310
3	85	1.873750
3	86	1.808756
3	87	1.730278
3	88	1.646120
3	89	1.562479
3	90	1.504650
3	91	1.394376
3	92	1.316599
3	93	1.281190
3	94	1.234573
3	95	1.149535
3	96	1.085524
3	97	0.994723
3	98	0.925766
3	99	0.867873
3	100	0.808129
3	101	0.781027
3	102	0.752187
3	103	0.733735
3	104	0.722502
3	105	0.708495
3	106	0.684645
3	107	0.650673
3	108	0.627943
3	109	0.598482
3	110	0.584777
3	111	0.570416
3	112	0.571185
3	113	0.554019
3	114	0.549392
3	115	0.529704
3	116	0.504910
3	117	0.502981
3	118	0.511799
3	119	0.502989
3	120	0.504590
3	121	0.519706
3	122	0.494529
3	123	0.497386
3	124	0.497829
3	125	0.489626
3	126	0.500805
3	127	0.455249
3	128	0.489429
3	129	0.480583
3	130	0.524595
3	131	0.530504
3	132	0.522988
3	133	0.522648
3	134	0.529049
3	135	0.525384
3	136	0.522247
3	137	0.501925
3	138	0.512064
3	139	0.489798
3	140	0.450842
3	141	0.430071
3	142	0.404925
3	143	0.366353
3	144	0.338168
3	145	0.316129
3	146	0.289954
3	147	0.273139
3	148	0.267381
3	149	0.273520
3	150	0.275617
3	151	0.274142
3	152	0.281300
3	153	0.292281
3	154	0.292373
3	155	0.254109
3	156	0.233388
3	157	0.258835
3	158	0.221381
3	159	0.217349
3	160	0.198573
3	161	0.196086
3	162	0.194324
3	163	0.184623
3	164	0.195898
3	165	0.216580
3	166	0.218339
3	167	0.245442
3	168	0.254993
3	169	0.297488
3	170	0.322186
3	171	0.318934
3	172	0.325663
3	173	0.313739
3	174	0.316464
3	175	0.293237
3	176	0.278539
3	177	0.257361
3	178	0.256031
3	179	0.224904
3	180	0.210195
3	181	0.183001
3	182	0.188418
3	183	0.221620
3	184	0.237547
3	185	0.273355
3	186	0.302249
3	187	0.354222
3	188	0.388891
3	189	0.415764
3	190	0.447211
3	191	0.467916
3	192	0.444532
3	193	0.389618
3	194	0.334237
3	195	0.260520
3	196	0.202853
3	197	0.182454
3	198	0.181799
3	199	0.207011
3	200	0.295345
3	201	0.353103
3	202	0.427707
3	203	0.517440
3	204	0.580892
3	205	0.625919
3	206	0.672790
3	207	0.716145
3	208	0.710291
3	209	0.681769
3	210	0.635655
3	211	0.579978
3	212	0.583799
3	213	0.560210
3	214	0.583846
3	215	0.577963
3	216	0.592599
3	217	0.578269
3	218	0.579128
3	219	0.573537
3	220	0.546218
3	221	0.524765
3	222	0.514226
3	223	0.530513
3	224	0.500262
3	225	0.540024
3	226	0.485203
3	227	0.493791
3	228	0.439554
3	229	0.395595
3	230	0.347879
3	231	0.311411
3	232	0.312669
3	233	0.271619
3	234	0.263838
3	235	0.250570
3	236	0.206306
3	237	0.196139
3	238	0.156315
3	239	0.147031
3	240	0.129935
3	241	0.130478
3	242	0.146975
3	243	0.118876
3	244	0.134079
3	245	0.135264
3	246	0.137990
3	247	0.156690
3	248	0.154592
3	249	0.151561
3	250	0.130411
3	251	0.134928
3	252	0.142164
3	253	0.180490
3	254	0.198152
3	255	0.240256
3	256	0.316418
3	257	0.358839
3	258	0.411828
3	259	0.473202
3	260	0.501397
3	261	0.549237
3	262	0.585596
3	263	0.603661
3	264	0.587673
3	265	0.539456
3	266	0.471348
3	267	0.393664
3	268	0.328553
3	269	0.277251
3	270	0.245641
3	271	0.215949
3	272	0.193207
3	273	0.198050
3	274	0.177910
3	275	0.160256
3	276	0.111215
3	277	0.119035
3	278	0.133925
3	279	0.149432
3	280	0.196448
3	281	0.209232
3	282	0.183989
3	283	0.203224
3	284	0.223426
3	285	0.209787
3	286	0.227306
3	287	0.258055
3	288	0.276621
3	289	0.314149
3	290	0.323448
3	291	0.347220
3	292	0.378819
3	293	0.409165
3	294	0.450690
3	295	0.422198
3	296	0.382624
3	297	0.324139
3	298	0.273068
3	299	0.217219
