trial	time_sec	distance
2	194	0.018496
2	195	0.018832
2	196	0.017100
2	197	0.023372
2	198	0.021288
2	199	0.028964
3	0	2.837898
3	1	2.849593
3	2	2.828394
3	3	2.829015
3	4	2.805000
3	5	2.774472
3	6	2.729794
3	7	2.710864
3	8	2.693225
3	9	2.640576
3	10	2.565563
3	11	2.529081
3	12	2.491916
3	13	2.457854
3	14	2.389259
3	15	2.267808
3	16	2.133622
3	17	1.992124
3	18	1.839276
3	19	1.707741
3	20	1.579850
3	21	1.447758
3	22	1.339647
3	23	1.265168
3	24	1.185843
3	25	1.102122
3	26	1.034156
3	27	0.965594
3	28	0.920092
3	29	0.833971
3	30	0.727577
3	31	0.662863
3	32	0.568287
3	33	0.524675
3	34	0.449129
3	35	0.345565
3	36	0.277832
3	37	0.219944
3	38	0.147627
3	39	0.101200
3	40	0.099652
3	41	0.103267
3	42	0.077425
3	43	0.059373
3	44	0.065327
3	45	0.059868
3	46	0.029973
3	47	0.062346
3	48	0.029329
3	49	0.031407
3	50	0.028283
3	51	0.034874
3	52	0.051997
3	53	0.057663
3	54	0.026697
3	55	0.046083
3	56	0.063613
3	57	0.100557
3	58	0.095767
3	59	0.095289
3	60	0.101939
3	61	0.109643
3	62	0.114470
3	63	0.111994
3	64	0.097026
3	65	0.069061
3	66	0.064483
3	67	0.063739
3	68	0.064786
3	69	0.054522
3	70	0.080190
3	71	0.100990
3	72	0.101546
3	73	0.115858
3	74	0.113449
3	75	0.099591
3	76	0.108136
3	77	0.080836
3	78	0.067608
3	79	0.047462
3	80	0.014952
3	81	0.054366
3	82	0.082438
3	83	0.084576
3	84	0.101876
3	85	0.075821
3	86	0.063600
3	87	0.090673
3	88	0.122598
3	89	0.130944
3	90	0.090136
3	91	0.072158
3	92	0.072805
3	93	0.059226
3	94	0.047860
3	95	0.072405
3	96	0.073343
3	97	0.070411
3	98	0.058118
3	99	0.035932
3	100	0.047888
3	101	0.049222
3	102	0.065266
3	103	0.099253
3	104	0.118471
3	105	0.133154
3	106	0.136523
3	107	0.124326
3	108	0.098749
3	109	0.078148
3	110	0.083977
3	111	0.071305
3	112	0.058699
3	113	0.036790
3	114	0.038149
3	115	0.042867
3	116	0.068729
3	117	0.090733
3	118	0.081578
3	119	0.095170
3	120	0.095233
3	121	0.110021
3	122	0.085247
3	123	0.071173
3	124	0.060753
3	125	0.060334
3	126	0.059630
3	127	0.064076
3	128	0.050636
3	129	0.056359
3	130	0.026594
3	131	0.018455
3	132	0.045638
3	133	0.057243
3	134	0.064092
3	135	0.075369
3	136	0.088691
3	137	0.091441
3	138	0.090952
3	139	0.075976
3	140	0.082810
3	141	0.050638
3	142	0.034371
3	143	0.027943
3	144	0.061163
3	145	0.053752
3	146	0.076622
3	147	0.072361
3	148	0.073551
3	149	0.066656
3	150	0.064056
3	151	0.048311
3	152	0.046571
3	153	0.053410
3	154	0.038202
3	155	0.043484
3	156	0.062460
3	157	0.054576
3	158	0.043408
3	159	0.039802
3	160	0.024035
3	161	0.014524
3	162	0.031229
3	163	0.052480
3	164	0.057227
3	165	0.072976
3	166	0.068036
3	167	0.060707
3	168	0.065410
3	169	0.063849
3	170	0.041624
3	171	0.028400
3	172	0.030866
3	173	0.015090
3	174	0.028657
3	175	0.032777
3	176	0.031835
3	177	0.045188
3	178	0.036535
3	179	0.036844
3	180	0.040990
3	181	0.039042
3	182	0.044144
3	183	0.036964
3	184	0.032587
3	185	0.025537
3	186	0.009400
3	187	0.018939
3	188	0.011019
3	189	0.023463
3	190	0.053459
3	191	0.085245
3	192	0.074972
3	193	0.049385
3	194	0.045453
3	195	0.038187
3	196	0.025784
3	197	0.004582
3	198	0.019159
3	199	0.029561
