trial	time_sec	distance
3	192	0.353411
3	193	0.335110
3	194	0.322959
3	195	0.304255
3	196	0.274053
3	197	0.286564
3	198	0.309140
3	199	0.310466
3	200	0.326277
3	201	0.340830
3	202	0.304927
3	203	0.289722
3	204	0.307466
3	205	0.319460
3	206	0.330808
3	207	0.348989
3	208	0.364982
3	209	0.380783
3	210	0.400624
3	211	0.402904
3	212	0.394592
3	213	0.381107
3	214	0.367029
3	215	0.365967
3	216	0.335883
3	217	0.328763
3	218	0.320888
3	219	0.288252
3	220	0.292468
3	221	0.286905
3	222	0.337885
3	223	0.367149
3	224	0.371439
3	225	0.355105
3	226	0.374868
3	227	0.395672
3	228	0.373823
3	229	0.349956
3	230	0.374548
3	231	0.373089
3	232	0.360116
3	233	0.362864
3	234	0.358376
3	235	0.351937
3	236	0.334855
3	237	0.323454
3	238	0.340211
3	239	0.335240
3	240	0.318226
3	241	0.331380
3	242	0.315511
3	243	0.307028
3	244	0.283583
3	245	0.283452
3	246	0.227610
3	247	0.182410
3	248	0.193907
3	249	0.175089
3	250	0.208008
3	251	0.231447
3	252	0.275823
3	253	0.297066
3	254	0.311717
3	255	0.298587
3	256	0.287812
3	257	0.340638
3	258	0.312852
3	259	0.343444
3	260	0.364423
3	261	0.338702
3	262	0.315727
3	263	0.302711
3	264	0.321034
3	265	0.327585
3	266	0.357537
3	267	0.378350
3	268	0.420792
3	269	0.450783
3	270	0.450255
3	271	0.436664
3	272	0.435290
3	273	0.415929
3	274	0.432301
3	275	0.420462
3	276	0.362576
3	277	0.338284
3	278	0.303841
3	279	0.275185
3	280	0.281924
3	281	0.262385
3	282	0.226205
3	283	0.218991
3	284	0.225739
3	285	0.273732
3	286	0.316025
3	287	0.337033
3	288	0.297802
3	289	0.257608
3	290	0.213618
3	291	0.223208
3	292	0.187277
3	293	0.216729
3	294	0.206745
3	295	0.249596
3	296	0.271417
3	297	0.331752
3	298	0.388903
3	299	0.410756
