trial	time_sec	distance
1	260	1.021967
1	261	1.009081
1	262	1.011308
1	263	0.998677
1	264	0.986799
1	265	0.983228
1	266	1.004852
1	267	0.976023
1	268	0.998436
1	269	0.996989
1	270	1.007144
1	271	1.033211
1	272	1.047987
1	273	1.045202
1	274	1.069572
1	275	1.090808
1	276	1.116699
1	277	1.130699
1	278	1.155852
1	279	1.173752
1	280	1.160172
1	281	1.144588
1	282	1.160595
1	283	1.206370
1	284	1.253744
1	285	1.303855
1	286	1.350421
1	287	1.383994
1	288	1.424804
1	289	1.445891
1	290	1.464286
1	291	1.514106
1	292	1.531866
1	293	1.499754
1	294	1.503393
1	295	1.491426
1	296	1.521964
1	297	1.549862
1	298	1.549751
1	299	1.594787
2	0	5.129150
2	1	5.036854
2	2	4.838845
2	3	4.599926
2	4	4.402334
2	5	4.218160
2	6	4.080393
2	7	3.996571
2	8	3.944949
2	9	3.893706
2	10	3.888808
2	11	3.818778
2	12	3.775432
2	13	3.762140
2	14	3.696318
2	15	3.671315
2	16	3.630603
2	17	3.614021
2	18	3.554931
2	19	3.532208
2	20	3.484348
2	21	3.439978
2	22	3.420541
2	23	3.389913
2	24	3.353519
2	25	3.347780
2	26	3.340334
2	27	3.302862
2	28	3.316229
2	29	3.338818
2	30	3.350558
2	31	3.302127
2	32	3.252718
2	33	3.282697
2	34	3.270325
2	35	3.241542
2	36	3.234785
2	37	3.224681
2	38	3.224569
2	39	3.205946
2	40	3.207155
2	41	3.216291
2	42	3.222585
2	43	3.236121
2	44	3.250763
2	45	3.272482
2	46	3.232232
2	47	3.216923
2	48	3.189231
2	49	3.160420
2	50	3.146199
2	51	3.097405
2	52	3.055426
2	53	3.024200
2	54	3.019655
2	55	2.992661
2	56	2.957162
2	57	2.922139
2	58	2.889965
2	59	2.880076
2	60	2.854685
2	61	2.857176
2	62	2.841100
2	63	2.824420
2	64	2.830224
2	65	2.802765
2	66	2.763160
2	67	2.676896
2	68	2.591673
2	69	2.551221
2	70	2.523384
2	71	2.459190
2	72	2.378185
2	73	2.324307
2	74	2.245976
2	75	2.222662
2	76	2.158147
2	77	2.077219
2	78	2.008100
2	79	1.972924
2	80	1.919205
2	81	1.824960
2	82	1.718197
2	83	1.593508
2	84	1.502922
2	85	1.463738
2	86	1.474549
2	87	1.467343
2	88	1.455821
2	89	1.419999
2	90	1.418125
2	91	1.415790
2	92	1.408011
2	93	1.406946
2	94	1.332502
2	95	1.260062
2	96	1.171991
2	97	1.106426
2	98	1.017924
2	99	0.928267
2	100	0.823702
2	101	0.737938
2	102	0.687901
2	103	0.602600
2	104	0.530724
2	105	0.507165
2	106	0.501770
2	107	0.504406
2	108	0.496551
2	109	0.526826
2	110	0.517561
2	111	0.522312
2	112	0.504719
2	113	0.455048
2	114	0.428552
2	115	0.415871
2	116	0.377013
2	117	0.371057
2	118	0.360337
2	119	0.286416
2	120	0.259661
2	121	0.287670
2	122	0.332115
2	123	0.332099
2	124	0.354752
2	125	0.358230
2	126	0.392230
2	127	0.410559
2	128	0.419556
2	129	0.458607
2	130	0.453063
2	131	0.454585
2	132	0.460354
2	133	0.507160
2	134	0.532623
2	135	0.523756
2	136	0.514409
2	137	0.494462
2	138	0.511773
2	139	0.520941
2	140	0.543012
2	141	0.579871
2	142	0.623836
2	143	0.671862
2	144	0.719545
2	145	0.780830
2	146	0.822810
2	147	0.849900
2	148	0.852301
2	149	0.862072
2	150	0.856640
2	151	0.834567
2	152	0.842262
2	153	0.805553
2	154	0.809032
2	155	0.805396
2	156	0.811520
2	157	0.803142
2	158	0.800623
2	159	0.762924
2	160	0.728421
2	161	0.666993
2	162	0.596865
2	163	0.536138
2	164	0.503467
2	165	0.482490
2	166	0.486829
2	167	0.482138
2	168	0.448020
2	169	0.441852
2	170	0.401814
2	171	0.350549
2	172	0.353859
2	173	0.359264
2	174	0.359347
2	175	0.346709
2	176	0.337726
2	177	0.279533
2	178	0.220660
2	179	0.193110
2	180	0.174107
2	181	0.149951
2	182	0.153635
2	183	0.142397
2	184	0.139849
2	185	0.138299
2	186	0.131682
2	187	0.132289
2	188	0.141241
2	189	0.144456
2	190	0.124947
2	191	0.129218
2	192	0.138799
2	193	0.163416
2	194	0.189332
2	195	0.205973
2	196	0.211412
2	197	0.215206
2	198	0.233411
2	199	0.251016
2	200	0.303495
2	201	0.378854
2	202	0.459284
2	203	0.530757
2	204	0.551626
2	205	0.564470
2	206	0.573453
2	207	0.543965
2	208	0.518795
2	209	0.492155
2	210	0.486611
2	211	0.470790
2	212	0.482708
2	213	0.460826
2	214	0.461480
2	215	0.450834
2	216	0.459709
2	217	0.483817
2	218	0.501775
2	219	0.519483
2	220	0.536396
2	221	0.539862
2	222	0.565396
2	223	0.562970
2	224	0.582287
2	225	0.579914
2	226	0.610314
2	227	0.602031
2	228	0.601107
2	229	0.627679
2	230	0.621689
2	231	0.622825
2	232	0.606810
2	233	0.579957
2	234	0.567783
2	235	0.555447
2	236	0.507121
2	237	0.421780
2	238	0.329085
2	239	0.258716
2	240	0.237337
2	241	0.177281
2	242	0.139589
2	243	0.142544
2	244	0.130176
2	245	0.117677
2	246	0.102149
2	247	0.074981
2	248	0.059175
2	249	0.050115
2	250	0.056286
2	251	0.060761
2	252	0.053644
2	253	0.058187
2	254	0.064000
2	255	0.069245
2	256	0.090607
2	257	0.103316
2	258	0.117658
2	259	0.143518
2	260	0.148866
2	261	0.147726
2	262	0.153769
2	263	0.132790
2	264	0.132212
2	265	0.128309
2	266	0.135284
2	267	0.125798
2	268	0.112751
2	269	0.106225
2	270	0.111075
2	271	0.111756
2	272	0.103980
2	273	0.095192
2	274	0.096585
2	275	0.097375
2	276	0.104987
2	277	0.121467
2	278	0.129876
2	279	0.186734
2	280	0.188214
2	281	0.170715
2	282	0.181784
2	283	0.169441
2	284	0.191336
2	285	0.188988
2	286	0.183255
2	287	0.178225
2	288	0.216947
2	289	0.241305
2	290	0.235907
2	291	0.259837
2	292	0.263742
2	293	0.284089
2	294	0.301008
2	295	0.318038
2	296	0.345340
2	297	0.354983
2	298	0.351858
2	299	0.351913
3	0	5.111431
3	1	5.076342
3	2	4.939287
3	3	4.772190
3	4	4.615427
3	5	4.493478
3	6	4.349664
3	7	4.242599
3	8	4.121536
3	9	4.033693
3	10	3.977643
3	11	3.914675
3	12	3.897798
3	13	3.856932
3	14	3.826241
3	15	3.794572
3	16	3.778766
3	17	3.758659
3	18	3.769249
3	19	3.730079
3	20	3.677024
3	21	3.633514
3	22	3.596391
3	23	3.567956
3	24	3.521401
3	25	3.490171
3	26	3.484231
3	27	3.434408
3	28	3.501290
3	29	3.706951
3	30	3.770283
3	31	3.736454
3	32	3.741678
3	33	3.720678
3	34	3.679482
3	35	3.629333
3	36	3.596094
3	37	3.589245
3	38	3.586595
3	39	3.558916
3	40	3.538329
3	41	3.520407
3	42	3.510627
3	43	3.495085
3	44	3.471641
3	45	3.494892
3	46	3.478963
3	47	3.484120
3	48	3.498483
3	49	3.485745
3	50	3.508711
3	51	3.466460
3	52	3.444434
3	53	3.447785
3	54	3.375386
3	55	3.372425
3	56	3.358950
3	57	3.369856
3	58	3.346676
3	59	3.325482
3	60	3.305289
3	61	3.300062
3	62	3.253976
3	63	3.250337
3	64	3.227935
3	65	3.204051
3	66	3.167891
3	67	3.129349
3	68	3.108010
3	69	3.078347
3	70	3.057229
3	71	3.035662
3	72	3.029289
3	73	3.013139
3	74	2.981166
3	75	2.949328
3	76	2.933404
3	77	2.902564
3	78	2.891442
3	79	2.869455
3	80	2.842077
3	81	2.824560
3	82	2.809587
3	83	2.794208
3	84	2.754834
3	85	2.734024
3	86	2.727837
3	87	2.709138
3	88	2.693656
3	89	2.632840
3	90	2.587843
3	91	2.572552
3	92	2.535061
3	93	2.506518
3	94	2.475401
3	95	2.433976
3	96	2.408296
3	97	2.398134
3	98	2.402997
3	99	2.378304
3	100	2.350025
3	101	2.290700
3	102	2.250394
3	103	2.255592
3	104	2.224987
3	105	2.230822
3	106	2.211478
3	107	2.185646
3	108	2.191604
3	109	2.209880
3	110	2.238532
3	111	2.252893
3	112	2.243717
3	113	2.201405
3	114	2.202110
3	115	2.189559
3	116	2.163928
3	117	2.187330
3	118	2.144680
3	119	2.099319
3	120	2.035206
3	121	1.985695
3	122	1.944340
3	123	1.899355
3	124	1.851470
3	125	1.756369
3	126	1.692756
3	127	1.629210
3	128	1.542177
3	129	1.457616
3	130	1.377833
3	131	1.306460
3	132	1.203589
3	133	1.108877
3	134	1.042202
3	135	0.989266
3	136	0.926751
3	137	0.898536
3	138	0.851541
3	139	0.786102
3	140	0.716969
3	141	0.633793
3	142	0.590382
3	143	0.520143
3	144	0.472939
3	145	0.422182
3	146	0.363188
3	147	0.349300
3	148	0.334565
3	149	0.367259
3	150	0.352835
3	151	0.387941
3	152	0.401175
3	153	0.394452
3	154	0.409069
3	155	0.419525
3	156	0.435882
3	157	0.444928
3	158	0.438630
3	159	0.443573
3	160	0.416567
3	161	0.399565
3	162	0.375427
3	163	0.345868
3	164	0.302417
3	165	0.297568
3	166	0.253953
3	167	0.235400
3	168	0.208251
3	169	0.201895
3	170	0.192303
3	171	0.202478
3	172	0.208736
3	173	0.200792
3	174	0.233015
3	175	0.236832
3	176	0.238735
3	177	0.255524
3	178	0.261607
3	179	0.293338
3	180	0.312097
3	181	0.327395
3	182	0.311289
3	183	0.257665
3	184	0.239697
3	185	0.212286
3	186	0.205737
3	187	0.209625
3	188	0.228557
3	189	0.269222
3	190	0.308961
3	191	0.353468
3	192	0.385538
3	193	0.410312
3	194	0.407062
3	195	0.406419
3	196	0.393035
3	197	0.356299
3	198	0.318060
3	199	0.324997
3	200	0.318819
3	201	0.309613
3	202	0.294822
3	203	0.296747
3	204	0.292868
3	205	0.307346
3	206	0.304694
3	207	0.332563
3	208	0.357596
3	209	0.349238
3	210	0.361698
3	211	0.385930
3	212	0.369771
3	213	0.365147
3	214	0.334434
3	215	0.312606
3	216	0.295050
3	217	0.282109
3	218	0.278790
3	219	0.255422
3	220	0.261570
3	221	0.239380
3	222	0.236018
3	223	0.239675
3	224	0.248635
3	225	0.244038
3	226	0.305604
3	227	0.337474
3	228	0.357041
3	229	0.347308
3	230	0.344201
3	231	0.361880
3	232	0.360006
3	233	0.296238
3	234	0.291132
3	235	0.264582
3	236	0.258991
3	237	0.255881
3	238	0.317407
3	239	0.309203
3	240	0.315121
3	241	0.303289
3	242	0.294610
3	243	0.328868
3	244	0.328987
3	245	0.309391
3	246	0.288503
3	247	0.293906
3	248	0.261905
3	249	0.268243
3	250	0.267340
3	251	0.306519
3	252	0.330435
3	253	0.341873
3	254	0.358610
3	255	0.387917
3	256	0.382357
3	257	0.396644
3	258	0.377747
3	259	0.394180
3	260	0.391183
3	261	0.347815
3	262	0.311853
3	263	0.334632
3	264	0.318686
3	265	0.318920
3	266	0.337630
3	267	0.330336
3	268	0.315411
3	269	0.332686
3	270	0.356116
3	271	0.340224
3	272	0.348864
3	273	0.368063
3	274	0.384232
3	275	0.374356
3	276	0.367595
3	277	0.386190
3	278	0.369208
3	279	0.321005
3	280	0.314198
3	281	0.326602
3	282	0.252597
3	283	0.256452
3	284	0.229025
3	285	0.230443
3	286	0.241065
3	287	0.253896
3	288	0.253370
3	289	0.259018
3	290	0.259418
3	291	0.262605
3	292	0.278231
3	293	0.266721
3	294	0.256414
3	295	0.250704
3	296	0.264328
3	297	0.259445
3	298	0.261468
3	299	0.288610
